2009.01.19 12:00,1.32740000,1.32790000,1.31230000,1.31300000
2009.01.19 16:00,1.31310000,1.31730000,1.31170000,1.31470000
2009.01.19 20:00,1.31480000,1.31550000,1.30580000,1.30610000
2009.01.20 00:00,1.30630000,1.31050000,1.29900000,1.30280000
2009.01.20 04:00,1.30290000,1.30320000,1.29740000,1.30200000
2009.01.20 08:00,1.30210000,1.30260000,1.29200000,1.29670000
2009.01.20 12:00,1.29680000,1.29980000,1.29030000,1.29100000
2009.01.20 16:00,1.29090000,1.29580000,1.28790000,1.28800000
2009.01.20 20:00,1.28790000,1.29120000,1.28550000,1.28580000
2009.01.21 00:00,1.28580000,1.29800000,1.28450000,1.29670000
2009.01.21 04:00,1.29660000,1.30160000,1.29190000,1.29200000
2009.01.21 08:00,1.29210000,1.29620000,1.28610000,1.29160000
2009.01.21 12:00,1.29150000,1.29670000,1.28880000,1.29490000
2009.01.21 16:00,1.29500000,1.29550000,1.28240000,1.28890000
2009.01.21 20:00,1.28900000,1.30850000,1.28630000,1.30660000
2009.01.22 00:00,1.30650000,1.30660000,1.29430000,1.30180000
2009.01.22 04:00,1.30190000,1.30580000,1.29850000,1.30060000
2009.01.22 08:00,1.30070000,1.30820000,1.29670000,1.30000000
2009.01.22 12:00,1.29990000,1.30190000,1.29060000,1.29700000
2009.01.22 16:00,1.29690000,1.30050000,1.29200000,1.29820000
2009.01.22 20:00,1.29830000,1.30280000,1.29740000,1.30170000
2009.01.23 00:00,1.30170000,1.30180000,1.29610000,1.29670000
2009.01.23 04:00,1.29660000,1.29770000,1.29220000,1.29380000
2009.01.23 08:00,1.29390000,1.29750000,1.27640000,1.28230000
2009.01.23 12:00,1.28220000,1.28840000,1.27700000,1.28170000
2009.01.23 16:00,1.28160000,1.30210000,1.27850000,1.30200000
2009.01.23 20:00,1.30210000,1.30330000,1.29600000,1.29730000
2009.01.26 00:00,1.29160000,1.29180000,1.28610000,1.29040000
2009.01.26 04:00,1.29040000,1.29510000,1.28940000,1.29250000
2009.01.26 08:00,1.29240000,1.29860000,1.28720000,1.29530000
2009.01.26 12:00,1.29540000,1.31460000,1.29360000,1.31390000
2009.01.26 16:00,1.31390000,1.32050000,1.30940000,1.31390000
2009.01.26 20:00,1.31400000,1.32340000,1.30980000,1.32060000
2009.01.27 00:00,1.32070000,1.32460000,1.31360000,1.32440000
2009.01.27 04:00,1.32440000,1.32570000,1.31770000,1.31960000
2009.01.27 08:00,1.31950000,1.33270000,1.31850000,1.32360000
2009.01.27 12:00,1.32370000,1.32620000,1.31490000,1.31980000
2009.01.27 16:00,1.31970000,1.32000000,1.31180000,1.31850000
2009.01.27 20:00,1.31850000,1.32170000,1.31370000,1.31830000
2009.01.28 00:00,1.31830000,1.32580000,1.31700000,1.32510000
2009.01.28 04:00,1.32500000,1.32660000,1.32230000,1.32320000
2009.01.28 08:00,1.32320000,1.33140000,1.32140000,1.32440000
2009.01.28 12:00,1.32430000,1.33250000,1.32340000,1.32450000
2009.01.28 16:00,1.32450000,1.32730000,1.32120000,1.32340000
2009.01.28 20:00,1.32340000,1.32820000,1.31010000,1.31510000
2009.01.29 00:00,1.31500000,1.31680000,1.31060000,1.31140000
2009.01.29 04:00,1.31150000,1.31260000,1.30820000,1.30870000
2009.01.29 08:00,1.30870000,1.30960000,1.30270000,1.30730000
2009.01.29 12:00,1.30720000,1.31770000,1.30690000,1.31050000
2009.01.29 16:00,1.31030000,1.31050000,1.29330000,1.29500000
2009.01.29 20:00,1.29500000,1.29860000,1.29330000,1.29360000
2009.01.30 00:00,1.29370000,1.29400000,1.28820000,1.29070000
2009.01.30 04:00,1.29060000,1.29160000,1.28760000,1.29110000
2009.01.30 08:00,1.29120000,1.29230000,1.28330000,1.28770000
2009.01.30 12:00,1.28770000,1.28990000,1.28020000,1.28640000
2009.01.30 16:00,1.28630000,1.28730000,1.27760000,1.28030000
2009.01.30 20:00,1.28030000,1.28270000,1.27630000,1.28120000
2009.02.02 00:00,1.27470000,1.27800000,1.27160000,1.27210000
2009.02.02 04:00,1.27210000,1.27350000,1.27060000,1.27080000
2009.02.02 08:00,1.27080000,1.27650000,1.27060000,1.27250000
2009.02.02 12:00,1.27240000,1.28080000,1.27230000,1.27900000
2009.02.02 16:00,1.27900000,1.28970000,1.27850000,1.28520000
2009.02.02 20:00,1.28520000,1.28650000,1.28070000,1.28140000
2009.02.03 00:00,1.28140000,1.28750000,1.28070000,1.28550000
2009.02.03 04:00,1.28560000,1.29120000,1.28210000,1.28260000
2009.02.03 08:00,1.28250000,1.28760000,1.28010000,1.28240000
2009.02.03 12:00,1.28240000,1.29510000,1.28180000,1.29160000
2009.02.03 16:00,1.29140000,1.30340000,1.29140000,1.29530000
2009.02.03 20:00,1.29540000,1.30550000,1.29500000,1.30150000
2009.02.04 00:00,1.30160000,1.30410000,1.29540000,1.30130000
2009.02.04 04:00,1.30120000,1.30690000,1.29870000,1.30390000
2009.02.04 08:00,1.30380000,1.30530000,1.29210000,1.29350000
2009.02.04 12:00,1.29350000,1.29370000,1.28120000,1.28700000
2009.02.04 16:00,1.28700000,1.29340000,1.28360000,1.28460000
2009.02.04 20:00,1.28460000,1.28690000,1.28150000,1.28330000
2009.02.05 00:00,1.28340000,1.28550000,1.27980000,1.28220000
2009.02.05 04:00,1.28220000,1.28510000,1.28190000,1.28410000
2009.02.05 08:00,1.28410000,1.28970000,1.27920000,1.28660000
2009.02.05 12:00,1.28670000,1.29040000,1.27600000,1.27890000
2009.02.05 16:00,1.27890000,1.28900000,1.27770000,1.28250000
2009.02.05 20:00,1.28250000,1.28440000,1.27780000,1.27850000
2009.02.06 00:00,1.27870000,1.28100000,1.27620000,1.27630000
2009.02.06 04:00,1.27620000,1.27990000,1.27600000,1.27690000
2009.02.06 08:00,1.27690000,1.28370000,1.27460000,1.27910000
2009.02.06 12:00,1.27920000,1.28920000,1.27690000,1.28620000
2009.02.06 16:00,1.28620000,1.29900000,1.28350000,1.29880000
2009.02.06 20:00,1.29890000,1.29890000,1.29170000,1.29390000
2009.02.09 00:00,1.29710000,1.29900000,1.29120000,1.29160000
2009.02.09 04:00,1.29160000,1.29550000,1.28780000,1.29050000
2009.02.09 08:00,1.29050000,1.29480000,1.28730000,1.29410000
2009.02.09 12:00,1.29410000,1.30930000,1.29380000,1.30610000
2009.02.09 16:00,1.30600000,1.30850000,1.30210000,1.30330000
2009.02.09 20:00,1.30320000,1.30390000,1.29810000,1.29990000
2009.02.10 00:00,1.30000000,1.30080000,1.28170000,1.28750000
2009.02.10 04:00,1.28760000,1.28920000,1.28090000,1.28730000
2009.02.10 08:00,1.28720000,1.29750000,1.28690000,1.29680000
2009.02.10 12:00,1.29670000,1.30070000,1.29450000,1.29920000
2009.02.10 16:00,1.29910000,1.30740000,1.28820000,1.28860000
2009.02.10 20:00,1.28850000,1.29230000,1.28340000,1.29070000
2009.02.11 00:00,1.29050000,1.29290000,1.28470000,1.28700000
2009.02.11 04:00,1.28690000,1.29350000,1.28650000,1.29330000
2009.02.11 08:00,1.29320000,1.29860000,1.29080000,1.29440000
2009.02.11 12:00,1.29450000,1.29960000,1.29150000,1.29460000
2009.02.11 16:00,1.29450000,1.29530000,1.28320000,1.28480000
2009.02.11 20:00,1.28490000,1.29130000,1.28490000,1.28850000
2009.02.12 00:00,1.28890000,1.29420000,1.28580000,1.29110000
2009.02.12 04:00,1.29100000,1.29210000,1.28830000,1.29120000
2009.02.12 08:00,1.29110000,1.29380000,1.27960000,1.28230000
2009.02.12 12:00,1.28240000,1.28780000,1.27200000,1.27340000
2009.02.12 16:00,1.27350000,1.28530000,1.27270000,1.28320000
2009.02.12 20:00,1.28310000,1.29060000,1.27660000,1.28950000
2009.02.13 00:00,1.28940000,1.29010000,1.28570000,1.28850000
2009.02.13 04:00,1.28860000,1.29410000,1.28830000,1.29190000
2009.02.13 08:00,1.29200000,1.29380000,1.28760000,1.28940000
2009.02.13 12:00,1.28950000,1.28950000,1.28200000,1.28450000
2009.02.13 16:00,1.28440000,1.29210000,1.28440000,1.29030000
2009.02.13 20:00,1.29040000,1.29110000,1.28550000,1.28620000
2009.02.16 00:00,1.27900000,1.28080000,1.27530000,1.27710000
2009.02.16 04:00,1.27720000,1.27860000,1.27260000,1.27430000
2009.02.16 08:00,1.27420000,1.27910000,1.27270000,1.27740000
2009.02.16 12:00,1.27730000,1.28250000,1.27400000,1.28080000
2009.02.16 16:00,1.28090000,1.28180000,1.27600000,1.27770000
2009.02.16 20:00,1.27760000,1.28120000,1.27590000,1.27960000
2009.02.17 00:00,1.27930000,1.28000000,1.26440000,1.26560000
2009.02.17 04:00,1.26550000,1.26730000,1.26240000,1.26360000
2009.02.17 08:00,1.26370000,1.26720000,1.26010000,1.26470000
2009.02.17 12:00,1.26460000,1.26480000,1.25790000,1.26020000
2009.02.17 16:00,1.26050000,1.26390000,1.25620000,1.25870000
2009.02.17 20:00,1.25880000,1.26310000,1.25650000,1.25780000
2009.02.18 00:00,1.25740000,1.26120000,1.25580000,1.25860000
2009.02.18 04:00,1.25870000,1.26270000,1.25780000,1.26140000
2009.02.18 08:00,1.26130000,1.26400000,1.25570000,1.25860000
2009.02.18 12:00,1.25850000,1.26220000,1.25400000,1.25530000
2009.02.18 16:00,1.25540000,1.25770000,1.25120000,1.25560000
2009.02.18 20:00,1.25550000,1.25670000,1.25240000,1.25540000
2009.02.19 00:00,1.25550000,1.25870000,1.25400000,1.25780000
2009.02.19 04:00,1.25770000,1.25950000,1.25700000,1.25820000
2009.02.19 08:00,1.25810000,1.26860000,1.25720000,1.26650000
2009.02.19 12:00,1.26640000,1.27590000,1.26560000,1.27450000
2009.02.19 16:00,1.27460000,1.27460000,1.26630000,1.26810000
2009.02.19 20:00,1.26820000,1.26940000,1.26500000,1.26880000
2009.02.20 00:00,1.26870000,1.26870000,1.26150000,1.26260000
2009.02.20 04:00,1.26270000,1.26350000,1.25780000,1.25980000
2009.02.20 08:00,1.25970000,1.26270000,1.25640000,1.26210000
2009.02.20 12:00,1.26220000,1.26460000,1.25570000,1.26270000
2009.02.20 16:00,1.26250000,1.28840000,1.25990000,1.28100000
2009.02.20 20:00,1.28110000,1.28530000,1.28080000,1.28260000
2009.02.23 00:00,1.28190000,1.29460000,1.27780000,1.29240000
2009.02.23 04:00,1.29250000,1.29370000,1.28740000,1.29230000
2009.02.23 08:00,1.29220000,1.29910000,1.28030000,1.28160000
2009.02.23 12:00,1.28170000,1.28470000,1.27700000,1.27960000
2009.02.23 16:00,1.27970000,1.27970000,1.27130000,1.27300000
2009.02.23 20:00,1.27290000,1.27400000,1.26910000,1.27090000
2009.02.24 00:00,1.27100000,1.27210000,1.26620000,1.27030000
2009.02.24 04:00,1.27040000,1.27450000,1.27030000,1.27130000
2009.02.24 08:00,1.27140000,1.28290000,1.27040000,1.28180000
2009.02.24 12:00,1.28190000,1.28240000,1.27180000,1.27440000
2009.02.24 16:00,1.27470000,1.28540000,1.27000000,1.28480000
2009.02.24 20:00,1.28470000,1.28760000,1.28310000,1.28690000
2009.02.25 00:00,1.28680000,1.28770000,1.28380000,1.28670000
2009.02.25 04:00,1.28660000,1.28670000,1.28040000,1.28240000
2009.02.25 08:00,1.28250000,1.28980000,1.28100000,1.28350000
2009.02.25 12:00,1.28340000,1.28540000,1.27570000,1.27930000
2009.02.25 16:00,1.27920000,1.27970000,1.26900000,1.27560000
2009.02.25 20:00,1.27570000,1.27610000,1.26940000,1.27200000
2009.02.26 00:00,1.27180000,1.27610000,1.27100000,1.27340000
2009.02.26 04:00,1.27330000,1.27470000,1.26820000,1.27160000
2009.02.26 08:00,1.27150000,1.27860000,1.26920000,1.27530000
2009.02.26 12:00,1.27520000,1.28100000,1.27410000,1.27590000
2009.02.26 16:00,1.27600000,1.27830000,1.27220000,1.27760000
2009.02.26 20:00,1.27750000,1.27820000,1.27260000,1.27330000
2009.02.27 00:00,1.27340000,1.27340000,1.26880000,1.27250000
2009.02.27 04:00,1.27240000,1.27500000,1.27020000,1.27200000
2009.02.27 08:00,1.27190000,1.27240000,1.26290000,1.26810000
2009.02.27 12:00,1.26820000,1.26860000,1.26040000,1.26390000
2009.02.27 16:00,1.26400000,1.27360000,1.26220000,1.27010000
2009.02.27 20:00,1.27020000,1.27120000,1.26570000,1.26660000
2009.03.02 00:00,1.26180000,1.26180000,1.25620000,1.25860000
2009.03.02 04:00,1.25850000,1.26200000,1.25450000,1.26020000
2009.03.02 08:00,1.26010000,1.26210000,1.25580000,1.25920000
2009.03.02 12:00,1.25930000,1.26310000,1.25520000,1.25980000
2009.03.02 16:00,1.25970000,1.26250000,1.25600000,1.25900000
2009.03.02 20:00,1.25910000,1.26040000,1.25560000,1.25560000
2009.03.03 00:00,1.25570000,1.26020000,1.25380000,1.25990000
2009.03.03 04:00,1.25980000,1.26740000,1.25920000,1.26500000
2009.03.03 08:00,1.26490000,1.26770000,1.26120000,1.26310000
2009.03.03 12:00,1.26320000,1.26520000,1.25810000,1.25900000
2009.03.03 16:00,1.25890000,1.25940000,1.25210000,1.25670000
2009.03.03 20:00,1.25660000,1.25960000,1.25360000,1.25420000
2009.03.04 00:00,1.25410000,1.25480000,1.24560000,1.25030000
2009.03.04 04:00,1.25040000,1.25200000,1.24810000,1.25160000
2009.03.04 08:00,1.25170000,1.25400000,1.24920000,1.25030000
2009.03.04 12:00,1.25020000,1.25900000,1.25020000,1.25690000
2009.03.04 16:00,1.25700000,1.26380000,1.25400000,1.26050000
2009.03.04 20:00,1.26060000,1.26630000,1.26020000,1.26480000
2009.03.05 00:00,1.26500000,1.26530000,1.25860000,1.25920000
2009.03.05 04:00,1.25910000,1.26210000,1.25750000,1.25910000
2009.03.05 08:00,1.25900000,1.26220000,1.25520000,1.25650000
2009.03.05 12:00,1.25660000,1.25760000,1.24800000,1.25240000
2009.03.05 16:00,1.25260000,1.25840000,1.25210000,1.25580000
2009.03.05 20:00,1.25570000,1.25650000,1.25270000,1.25410000
2009.03.06 00:00,1.25380000,1.25730000,1.25360000,1.25660000
2009.03.06 04:00,1.25670000,1.26660000,1.25630000,1.26660000
2009.03.06 08:00,1.26680000,1.27250000,1.26600000,1.26780000
2009.03.06 12:00,1.26790000,1.27540000,1.26410000,1.27010000
2009.03.06 16:00,1.27020000,1.27080000,1.26270000,1.26630000
2009.03.06 20:00,1.26640000,1.26850000,1.26010000,1.26530000
2009.03.09 00:00,1.26710000,1.27260000,1.26710000,1.26870000
2009.03.09 04:00,1.26860000,1.26950000,1.26250000,1.26400000
2009.03.09 08:00,1.26390000,1.26660000,1.25950000,1.25970000
2009.03.09 12:00,1.25960000,1.26540000,1.25550000,1.26290000
2009.03.09 16:00,1.26300000,1.26620000,1.26140000,1.26280000
2009.03.09 20:00,1.26290000,1.26300000,1.25780000,1.25910000
2009.03.10 00:00,1.25860000,1.26610000,1.25860000,1.26550000
2009.03.10 04:00,1.26570000,1.27200000,1.26370000,1.27080000
2009.03.10 08:00,1.27070000,1.27410000,1.26720000,1.26950000
2009.03.10 12:00,1.26960000,1.28220000,1.26780000,1.27740000
2009.03.10 16:00,1.27750000,1.27770000,1.26100000,1.26360000
2009.03.10 20:00,1.26350000,1.27070000,1.26290000,1.27040000
2009.03.11 00:00,1.27050000,1.27360000,1.26850000,1.27030000
2009.03.11 04:00,1.27040000,1.27280000,1.26160000,1.26420000
2009.03.11 08:00,1.26410000,1.27280000,1.26320000,1.27140000
2009.03.11 12:00,1.27130000,1.28090000,1.27000000,1.27800000
2009.03.11 16:00,1.27810000,1.28160000,1.27430000,1.28020000
2009.03.11 20:00,1.28030000,1.28640000,1.28010000,1.28220000
2009.03.12 00:00,1.28230000,1.28600000,1.27900000,1.28250000
2009.03.12 04:00,1.28260000,1.28710000,1.27610000,1.27650000
2009.03.12 08:00,1.27660000,1.28000000,1.27310000,1.27800000
2009.03.12 12:00,1.27790000,1.28430000,1.27320000,1.27730000
2009.03.12 16:00,1.27720000,1.28770000,1.27530000,1.28600000
2009.03.12 20:00,1.28610000,1.29450000,1.28590000,1.28870000
2009.03.13 00:00,1.28880000,1.29330000,1.28880000,1.29200000
2009.03.13 04:00,1.29190000,1.29340000,1.28760000,1.28830000
2009.03.13 08:00,1.28820000,1.29570000,1.28680000,1.28940000
2009.03.13 12:00,1.28950000,1.29360000,1.28720000,1.29120000
2009.03.13 16:00,1.29130000,1.29180000,1.28620000,1.28980000
2009.03.13 20:00,1.28970000,1.29300000,1.28930000,1.29290000
2009.03.16 00:00,1.28460000,1.29210000,1.28460000,1.29030000
2009.03.16 04:00,1.29020000,1.29330000,1.28820000,1.29260000
2009.03.16 08:00,1.29270000,1.30460000,1.29250000,1.30430000
2009.03.16 12:00,1.30440000,1.30710000,1.29810000,1.30080000
2009.03.16 16:00,1.30070000,1.30290000,1.29710000,1.29800000
2009.03.16 20:00,1.29790000,1.29910000,1.29530000,1.29710000
2009.03.17 00:00,1.29690000,1.30120000,1.29530000,1.30050000
2009.03.17 04:00,1.30070000,1.30330000,1.29580000,1.29850000
2009.03.17 08:00,1.29840000,1.30210000,1.29680000,1.30020000
2009.03.17 12:00,1.30010000,1.30060000,1.29310000,1.29730000
2009.03.17 16:00,1.29720000,1.30170000,1.29470000,1.30030000
2009.03.17 20:00,1.30020000,1.30410000,1.30010000,1.30360000
2009.03.18 00:00,1.30350000,1.30440000,1.30050000,1.30370000
2009.03.18 04:00,1.30360000,1.30640000,1.30220000,1.30220000
2009.03.18 08:00,1.30230000,1.30600000,1.29860000,1.30470000
2009.03.18 12:00,1.30460000,1.31560000,1.30260000,1.31300000
2009.03.18 16:00,1.31290000,1.34370000,1.30880000,1.34220000
2009.03.18 20:00,1.34230000,1.35340000,1.34180000,1.34910000
2009.03.19 00:00,1.34900000,1.35000000,1.34210000,1.34280000
2009.03.19 04:00,1.34290000,1.34870000,1.34160000,1.34260000
2009.03.19 08:00,1.34270000,1.35210000,1.34180000,1.35060000
2009.03.19 12:00,1.35080000,1.37130000,1.34840000,1.37050000
2009.03.19 16:00,1.37040000,1.37370000,1.36340000,1.36600000
2009.03.19 20:00,1.36610000,1.36820000,1.36500000,1.36550000
2009.03.20 00:00,1.36540000,1.36730000,1.36150000,1.36470000
2009.03.20 04:00,1.36460000,1.36730000,1.36290000,1.36510000
2009.03.20 08:00,1.36520000,1.37260000,1.35390000,1.35750000
2009.03.20 12:00,1.35740000,1.36495000,1.35360000,1.35849000
2009.03.20 16:00,1.35848000,1.36019000,1.35169000,1.35516000
2009.03.20 20:00,1.35511000,1.35820000,1.35456000,1.35780000
2009.03.23 00:00,1.36564000,1.36756000,1.36118000,1.36586000
2009.03.23 04:00,1.36591000,1.36986000,1.36486000,1.36846000
2009.03.23 08:00,1.36845000,1.37350000,1.36215000,1.36435000
2009.03.23 12:00,1.36431000,1.36585000,1.34846000,1.35381000
2009.03.23 16:00,1.35384000,1.36456000,1.35358000,1.36286000
2009.03.23 20:00,1.36276000,1.36567000,1.36096000,1.36216000
2009.03.24 00:00,1.36211000,1.36771000,1.36128000,1.36631000
2009.03.24 04:00,1.36626000,1.36775000,1.36251000,1.36298000
2009.03.24 08:00,1.36301000,1.36437000,1.35254000,1.35416000
2009.03.24 12:00,1.35415000,1.35836000,1.34755000,1.35414000
2009.03.24 16:00,1.35409000,1.35774000,1.34836000,1.35169000
2009.03.24 20:00,1.35168000,1.35214000,1.34314000,1.34920000
2009.03.25 00:00,1.34934000,1.34956000,1.34411000,1.34660000
2009.03.25 04:00,1.34659000,1.34936000,1.34459000,1.34650000
2009.03.25 08:00,1.34645000,1.35301000,1.34175000,1.35166000
2009.03.25 12:00,1.35156000,1.36287000,1.34444000,1.35456000
2009.03.25 16:00,1.35453000,1.36183000,1.35168000,1.35646000
2009.03.25 20:00,1.35619000,1.36021000,1.35616000,1.35792000
2009.03.26 00:00,1.35796000,1.36165000,1.35441000,1.35590000
2009.03.26 04:00,1.35581000,1.36021000,1.35371000,1.35616000
2009.03.26 08:00,1.35611000,1.35976000,1.35478000,1.35792000
2009.03.26 12:00,1.35796000,1.36393000,1.35216000,1.35456000
2009.03.26 16:00,1.35455000,1.35754000,1.35006000,1.35106000
2009.03.26 20:00,1.35107000,1.35351000,1.34931000,1.35326000
2009.03.27 00:00,1.35328000,1.35696000,1.35222000,1.35627000
2009.03.27 04:00,1.35632000,1.35906000,1.35570000,1.35797000
2009.03.27 08:00,1.35798000,1.35798000,1.33664000,1.33992000
2009.03.27 12:00,1.33988000,1.34121000,1.32637000,1.33079000
2009.03.27 16:00,1.33078000,1.33151000,1.32563000,1.33016000
2009.03.27 20:00,1.33013000,1.33048000,1.32853000,1.32866000
2009.03.30 00:00,1.32211000,1.32852000,1.32206000,1.32615000
2009.03.30 04:00,1.32614000,1.32770000,1.31813000,1.31941000
2009.03.30 08:00,1.31940000,1.32401000,1.31605000,1.31706000
2009.03.30 12:00,1.31711000,1.32105000,1.31171000,1.31345000
2009.03.30 16:00,1.31355000,1.31794000,1.31121000,1.31439000
2009.03.30 20:00,1.31436000,1.32086000,1.31264000,1.32016000
2009.03.31 00:00,1.32012000,1.32426000,1.31731000,1.32405000
2009.03.31 04:00,1.32402000,1.32735000,1.32156000,1.32231000
2009.03.31 08:00,1.32227000,1.33019000,1.32097000,1.32910000
2009.03.31 12:00,1.32906000,1.33421000,1.32818000,1.33092000
2009.03.31 16:00,1.33081000,1.33184000,1.32266000,1.32672000
2009.03.31 20:00,1.32676000,1.32976000,1.32406000,1.32426000
2009.04.01 00:00,1.32410000,1.32662000,1.31726000,1.32201000
2009.04.01 04:00,1.32202000,1.32226000,1.31736000,1.31866000
2009.04.01 08:00,1.31865000,1.32296000,1.31661000,1.32283000
2009.04.01 12:00,1.32276000,1.32855000,1.32223000,1.32498000
2009.04.01 16:00,1.32496000,1.32716000,1.31963000,1.32047000
2009.04.01 20:00,1.32046000,1.32501000,1.31905000,1.32331000
2009.04.02 00:00,1.32336000,1.32816000,1.32336000,1.32768000
2009.04.02 04:00,1.32763000,1.32929000,1.32606000,1.32684000
2009.04.02 08:00,1.32731000,1.33113000,1.32501000,1.32991000
2009.04.02 12:00,1.32992000,1.34916000,1.32974000,1.34507000
2009.04.02 16:00,1.34505000,1.35167000,1.34078000,1.34705000
2009.04.02 20:00,1.34703000,1.34705000,1.34207000,1.34644000
2009.04.03 00:00,1.34641000,1.34940000,1.34311000,1.34346000
2009.04.03 04:00,1.34351000,1.34496000,1.34056000,1.34223000
2009.04.03 08:00,1.34218000,1.34720000,1.33970000,1.34448000
2009.04.03 12:00,1.34450000,1.34742000,1.33646000,1.34129000
2009.04.03 16:00,1.34116000,1.34558000,1.33927000,1.34419000
2009.04.03 20:00,1.34420000,1.34929000,1.34366000,1.34849000
2009.04.06 00:00,1.35142000,1.35806000,1.35136000,1.35556000
2009.04.06 04:00,1.35551000,1.35774000,1.35516000,1.35546000
2009.04.06 08:00,1.35539000,1.35636000,1.35043000,1.35093000
