2016.01.13 12:00,1.08188000,1.08306000,1.08038000,1.08295000
2016.01.13 16:00,1.08296000,1.08815000,1.08230000,1.08489000
2016.01.13 20:00,1.08491000,1.08864000,1.08431000,1.08754000
2016.01.14 00:00,1.08755000,1.08946000,1.08704000,1.08800000
2016.01.14 04:00,1.08797000,1.08958000,1.08745000,1.08775000
2016.01.14 08:00,1.08776000,1.09356000,1.08530000,1.09012000
2016.01.14 12:00,1.09008000,1.09423000,1.08813000,1.08939000
2016.01.14 16:00,1.08941000,1.09165000,1.08336000,1.08604000
2016.01.14 20:00,1.08605000,1.08688000,1.08458000,1.08634000
2016.01.15 00:00,1.08619000,1.08778000,1.08527000,1.08712000
2016.01.15 04:00,1.08713000,1.08886000,1.08670000,1.08774000
2016.01.15 08:00,1.08773000,1.09167000,1.08596000,1.09040000
2016.01.15 12:00,1.09039000,1.09838000,1.08889000,1.09558000
2016.01.15 16:00,1.09557000,1.09823000,1.09289000,1.09504000
2016.01.15 20:00,1.09502000,1.09607000,1.09041000,1.09142000
2016.01.18 00:00,1.09151000,1.09261000,1.08928000,1.08977000
2016.01.18 04:00,1.08978000,1.09082000,1.08859000,1.08954000
2016.01.18 08:00,1.08955000,1.09088000,1.08731000,1.08987000
2016.01.18 12:00,1.08985000,1.09032000,1.08842000,1.08927000
2016.01.18 16:00,1.08930000,1.08997000,1.08681000,1.08903000
2016.01.18 20:00,1.08904000,1.08981000,1.08849000,1.08916000
2016.01.19 00:00,1.08915000,1.08962000,1.08796000,1.08857000
2016.01.19 04:00,1.08858000,1.09039000,1.08781000,1.08825000
2016.01.19 08:00,1.08825000,1.08880000,1.08583000,1.08714000
2016.01.19 12:00,1.08712000,1.08827000,1.08589000,1.08654000
2016.01.19 16:00,1.08655000,1.09306000,1.08630000,1.09263000
2016.01.19 20:00,1.09262000,1.09376000,1.09042000,1.09058000
2016.01.20 00:00,1.09054000,1.09323000,1.09033000,1.09227000
2016.01.20 04:00,1.09226000,1.09598000,1.09188000,1.09477000
2016.01.20 08:00,1.09476000,1.09749000,1.09154000,1.09225000
2016.01.20 12:00,1.09225000,1.09374000,1.08903000,1.09169000
2016.01.20 16:00,1.09169000,1.09353000,1.08873000,1.09217000
2016.01.20 20:00,1.09217000,1.09251000,1.08760000,1.08884000
2016.01.21 00:00,1.08882000,1.08934000,1.08659000,1.08700000
2016.01.21 04:00,1.08698000,1.08977000,1.08682000,1.08966000
2016.01.21 08:00,1.08966000,1.09200000,1.08843000,1.08896000
2016.01.21 12:00,1.08895000,1.09201000,1.07769000,1.07902000
2016.01.21 16:00,1.07902000,1.08463000,1.07788000,1.08430000
2016.01.21 20:00,1.08431000,1.08995000,1.08324000,1.08722000
2016.01.22 00:00,1.08721000,1.08750000,1.08387000,1.08505000
2016.01.22 04:00,1.08506000,1.08512000,1.08261000,1.08297000
2016.01.22 08:00,1.08299000,1.08616000,1.08119000,1.08352000
2016.01.22 12:00,1.08348000,1.08446000,1.07930000,1.08130000
2016.01.22 16:00,1.08133000,1.08367000,1.08024000,1.08114000
2016.01.22 20:00,1.08114000,1.08136000,1.07880000,1.07938000
2016.01.25 00:00,1.07901000,1.08136000,1.07864000,1.08034000
2016.01.25 04:00,1.08033000,1.08181000,1.07977000,1.08160000
2016.01.25 08:00,1.08159000,1.08346000,1.08042000,1.08146000
2016.01.25 12:00,1.08145000,1.08365000,1.08074000,1.08319000
2016.01.25 16:00,1.08320000,1.08444000,1.08224000,1.08291000
2016.01.25 20:00,1.08293000,1.08556000,1.08237000,1.08475000
2016.01.26 00:00,1.08480000,1.08587000,1.08426000,1.08495000
2016.01.26 04:00,1.08496000,1.08564000,1.08398000,1.08452000
2016.01.26 08:00,1.08453000,1.08732000,1.08334000,1.08365000
2016.01.26 12:00,1.08366000,1.08415000,1.08178000,1.08254000
2016.01.26 16:00,1.08253000,1.08556000,1.08217000,1.08425000
2016.01.26 20:00,1.08427000,1.08693000,1.08374000,1.08687000
2016.01.27 00:00,1.08688000,1.08695000,1.08493000,1.08554000
2016.01.27 04:00,1.08553000,1.08692000,1.08534000,1.08589000
2016.01.27 08:00,1.08591000,1.08815000,1.08518000,1.08716000
2016.01.27 12:00,1.08717000,1.09109000,1.08653000,1.08944000
2016.01.27 16:00,1.08943000,1.08985000,1.08607000,1.08699000
2016.01.27 20:00,1.08702000,1.09156000,1.08583000,1.08915000
2016.01.28 00:00,1.08909000,1.09060000,1.08844000,1.08856000
2016.01.28 04:00,1.08861000,1.08963000,1.08789000,1.08834000
2016.01.28 08:00,1.08832000,1.09256000,1.08686000,1.09076000
2016.01.28 12:00,1.09075000,1.09325000,1.08903000,1.09175000
2016.01.28 16:00,1.09176000,1.09564000,1.09034000,1.09443000
2016.01.28 20:00,1.09442000,1.09670000,1.09354000,1.09383000
2016.01.29 00:00,1.09385000,1.09404000,1.09271000,1.09357000
2016.01.29 04:00,1.09358000,1.09473000,1.08822000,1.09110000
2016.01.29 08:00,1.09113000,1.09162000,1.08839000,1.09021000
2016.01.29 12:00,1.09024000,1.09248000,1.08607000,1.08631000
2016.01.29 16:00,1.08629000,1.08694000,1.08090000,1.08410000
2016.01.29 20:00,1.08411000,1.08429000,1.08139000,1.08274000
2016.02.01 00:00,1.08296000,1.08443000,1.08129000,1.08336000
2016.02.01 04:00,1.08337000,1.08512000,1.08334000,1.08456000
2016.02.01 08:00,1.08454000,1.08590000,1.08397000,1.08567000
2016.02.01 12:00,1.08568000,1.08856000,1.08505000,1.08800000
2016.02.01 16:00,1.08802000,1.09116000,1.08739000,1.08897000
2016.02.01 20:00,1.08896000,1.09054000,1.08816000,1.08871000
2016.02.02 00:00,1.08872000,1.09062000,1.08823000,1.08974000
2016.02.02 04:00,1.08977000,1.09183000,1.08926000,1.09025000
2016.02.02 08:00,1.09028000,1.09189000,1.08945000,1.09130000
2016.02.02 12:00,1.09131000,1.09361000,1.09044000,1.09356000
2016.02.02 16:00,1.09356000,1.09387000,1.08916000,1.09079000
2016.02.02 20:00,1.09083000,1.09224000,1.09024000,1.09170000
2016.02.03 00:00,1.09176000,1.09347000,1.09147000,1.09260000
2016.02.03 04:00,1.09261000,1.09281000,1.09105000,1.09116000
2016.02.03 08:00,1.09116000,1.09285000,1.09025000,1.09163000
2016.02.03 12:00,1.09161000,1.09751000,1.09096000,1.09544000
2016.02.03 16:00,1.09542000,1.10795000,1.09522000,1.10644000
2016.02.03 20:00,1.10645000,1.11444000,1.10644000,1.11040000
2016.02.04 00:00,1.11043000,1.11156000,1.10757000,1.10864000
2016.02.04 04:00,1.10863000,1.10925000,1.10735000,1.10880000
2016.02.04 08:00,1.10879000,1.11664000,1.10686000,1.11617000
2016.02.04 12:00,1.11616000,1.12381000,1.11509000,1.12012000
2016.02.04 16:00,1.12015000,1.12200000,1.11563000,1.11963000
2016.02.04 20:00,1.11965000,1.12215000,1.11949000,1.12060000
2016.02.05 00:00,1.12056000,1.12155000,1.11932000,1.11943000
2016.02.05 04:00,1.11942000,1.12028000,1.11846000,1.11876000
2016.02.05 08:00,1.11877000,1.12073000,1.11822000,1.11937000
2016.02.05 12:00,1.11937000,1.12504000,1.11405000,1.11587000
2016.02.05 16:00,1.11591000,1.11644000,1.11079000,1.11373000
2016.02.05 20:00,1.11376000,1.11645000,1.11261000,1.11459000
2016.02.08 00:00,1.11398000,1.11486000,1.11328000,1.11425000
2016.02.08 04:00,1.11425000,1.11443000,1.11271000,1.11379000
2016.02.08 08:00,1.11379000,1.11823000,1.11335000,1.11777000
2016.02.08 12:00,1.11778000,1.11829000,1.10855000,1.11032000
2016.02.08 16:00,1.11033000,1.11955000,1.11029000,1.11637000
2016.02.08 20:00,1.11637000,1.12148000,1.11607000,1.11909000
2016.02.09 00:00,1.11909000,1.12124000,1.11833000,1.12073000
2016.02.09 04:00,1.12073000,1.12370000,1.11963000,1.12054000
2016.02.09 08:00,1.12050000,1.12126000,1.11611000,1.11842000
2016.02.09 12:00,1.11843000,1.12994000,1.11818000,1.12879000
2016.02.09 16:00,1.12877000,1.13367000,1.12559000,1.13099000
2016.02.09 20:00,1.13100000,1.13138000,1.12807000,1.12912000
2016.02.10 00:00,1.12914000,1.13104000,1.12816000,1.12999000
2016.02.10 04:00,1.12999000,1.13088000,1.12835000,1.12973000
2016.02.10 08:00,1.12971000,1.13009000,1.12513000,1.12638000
2016.02.10 12:00,1.12637000,1.12720000,1.12210000,1.12324000
2016.02.10 16:00,1.12323000,1.12523000,1.11594000,1.12277000
2016.02.10 20:00,1.12278000,1.12973000,1.12252000,1.12906000
2016.02.11 00:00,1.12909000,1.13192000,1.12726000,1.12990000
2016.02.11 04:00,1.12986000,1.13005000,1.12786000,1.12905000
2016.02.11 08:00,1.12904000,1.13534000,1.12739000,1.13233000
2016.02.11 12:00,1.13234000,1.13674000,1.13042000,1.13298000
2016.02.11 16:00,1.13295000,1.13755000,1.13106000,1.13285000
2016.02.11 20:00,1.13287000,1.13542000,1.13131000,1.13216000
2016.02.12 00:00,1.13212000,1.13324000,1.13006000,1.13015000
2016.02.12 04:00,1.13018000,1.13114000,1.12912000,1.13007000
2016.02.12 08:00,1.13008000,1.13237000,1.12637000,1.12946000
2016.02.12 12:00,1.12945000,1.12964000,1.12265000,1.12450000
2016.02.12 16:00,1.12450000,1.12771000,1.12129000,1.12447000
2016.02.12 20:00,1.12445000,1.12573000,1.12346000,1.12523000
2016.02.15 00:00,1.12360000,1.12490000,1.12285000,1.12360000
