2014.01.14 12:00,1.36748000,1.36850000,1.36575000,1.36703000
2014.01.14 16:00,1.36703000,1.36899000,1.36700000,1.36748000
2014.01.14 20:00,1.36752000,1.36834000,1.36702000,1.36722000
2014.01.15 00:00,1.36728000,1.36760000,1.36332000,1.36398000
2014.01.15 04:00,1.36396000,1.36404000,1.36272000,1.36389000
2014.01.15 08:00,1.36391000,1.36446000,1.36081000,1.36212000
2014.01.15 12:00,1.36210000,1.36268000,1.35853000,1.35888000
2014.01.15 16:00,1.35888000,1.36071000,1.35812000,1.35930000
2014.01.15 20:00,1.35931000,1.36071000,1.35931000,1.36042000
2014.01.16 00:00,1.36043000,1.36216000,1.35858000,1.36193000
2014.01.16 04:00,1.36193000,1.36278000,1.36145000,1.36207000
2014.01.16 08:00,1.36204000,1.36276000,1.35968000,1.36142000
2014.01.16 12:00,1.36142000,1.36492000,1.35931000,1.36288000
2014.01.16 16:00,1.36288000,1.36462000,1.35830000,1.35999000
2014.01.16 20:00,1.36000000,1.36229000,1.35971000,1.36162000
2014.01.17 00:00,1.36163000,1.36201000,1.36095000,1.36159000
2014.01.17 04:00,1.36160000,1.36193000,1.36085000,1.36157000
2014.01.17 08:00,1.36156000,1.36208000,1.35923000,1.36053000
2014.01.17 12:00,1.36054000,1.36060000,1.35652000,1.35785000
2014.01.17 16:00,1.35783000,1.35801000,1.35168000,1.35249000
2014.01.17 20:00,1.35247000,1.35409000,1.35227000,1.35405000
2014.01.20 00:00,1.35325000,1.35374000,1.35074000,1.35308000
2014.01.20 04:00,1.35308000,1.35410000,1.35240000,1.35404000
2014.01.20 08:00,1.35404000,1.35616000,1.35340000,1.35508000
2014.01.20 12:00,1.35507000,1.35659000,1.35450000,1.35600000
2014.01.20 16:00,1.35599000,1.35677000,1.35576000,1.35655000
2014.01.20 20:00,1.35656000,1.35669000,1.35511000,1.35557000
2014.01.21 00:00,1.35557000,1.35594000,1.35366000,1.35496000
2014.01.21 04:00,1.35500000,1.35546000,1.35411000,1.35494000
2014.01.21 08:00,1.35494000,1.35625000,1.35249000,1.35384000
2014.01.21 12:00,1.35383000,1.35448000,1.35162000,1.35347000
2014.01.21 16:00,1.35347000,1.35687000,1.35286000,1.35496000
2014.01.21 20:00,1.35496000,1.35637000,1.35460000,1.35591000
2014.01.22 00:00,1.35588000,1.35729000,1.35549000,1.35693000
2014.01.22 04:00,1.35692000,1.35798000,1.35510000,1.35545000
2014.01.22 08:00,1.35545000,1.35656000,1.35344000,1.35443000
2014.01.22 12:00,1.35442000,1.35832000,1.35419000,1.35606000
2014.01.22 16:00,1.35609000,1.35723000,1.35387000,1.35465000
2014.01.22 20:00,1.35458000,1.35503000,1.35389000,1.35447000
2014.01.23 00:00,1.35451000,1.35565000,1.35303000,1.35465000
2014.01.23 04:00,1.35466000,1.35567000,1.35377000,1.35491000
2014.01.23 08:00,1.35492000,1.36466000,1.35428000,1.36355000
2014.01.23 12:00,1.36353000,1.36690000,1.36248000,1.36643000
2014.01.23 16:00,1.36643000,1.36944000,1.36629000,1.36931000
2014.01.23 20:00,1.36932000,1.36981000,1.36865000,1.36931000
2014.01.24 00:00,1.36930000,1.36971000,1.36814000,1.36830000
2014.01.24 04:00,1.36829000,1.37046000,1.36788000,1.36816000
2014.01.24 08:00,1.36815000,1.36941000,1.36627000,1.36776000
2014.01.24 12:00,1.36772000,1.37393000,1.36704000,1.36837000
2014.01.24 16:00,1.36837000,1.36905000,1.36690000,1.36776000
2014.01.24 20:00,1.36778000,1.36833000,1.36739000,1.36752000
2014.01.27 00:00,1.36800000,1.36904000,1.36765000,1.36853000
2014.01.27 04:00,1.36852000,1.36889000,1.36788000,1.36792000
2014.01.27 08:00,1.36792000,1.37163000,1.36747000,1.36781000
2014.01.27 12:00,1.36781000,1.36781000,1.36529000,1.36626000
2014.01.27 16:00,1.36624000,1.36800000,1.36573000,1.36716000
2014.01.27 20:00,1.36719000,1.36751000,1.36649000,1.36728000
2014.01.28 00:00,1.36730000,1.36771000,1.36659000,1.36717000
2014.01.28 04:00,1.36717000,1.36882000,1.36717000,1.36858000
2014.01.28 08:00,1.36856000,1.36856000,1.36290000,1.36383000
2014.01.28 12:00,1.36386000,1.36858000,1.36372000,1.36730000
2014.01.28 16:00,1.36729000,1.36730000,1.36530000,1.36551000
2014.01.28 20:00,1.36557000,1.36728000,1.36485000,1.36517000
2014.01.29 00:00,1.36519000,1.36678000,1.36503000,1.36578000
2014.01.29 04:00,1.36577000,1.36643000,1.36476000,1.36634000
2014.01.29 08:00,1.36634000,1.36845000,1.36597000,1.36765000
2014.01.29 12:00,1.36763000,1.36819000,1.36029000,1.36620000
2014.01.29 16:00,1.36623000,1.36700000,1.36413000,1.36611000
2014.01.29 20:00,1.36508000,1.36741000,1.36380000,1.36608000
2014.01.30 00:00,1.36609000,1.36642000,1.36463000,1.36512000
2014.01.30 04:00,1.36508000,1.36566000,1.36433000,1.36561000
2014.01.30 08:00,1.36559000,1.36565000,1.35855000,1.36048000
2014.01.30 12:00,1.36046000,1.36165000,1.35669000,1.35758000
2014.01.30 16:00,1.35756000,1.35882000,1.35434000,1.35508000
2014.01.30 20:00,1.35504000,1.35581000,1.35457000,1.35565000
2014.01.31 00:00,1.35567000,1.35584000,1.35472000,1.35494000
2014.01.31 04:00,1.35495000,1.35548000,1.35381000,1.35381000
2014.01.31 08:00,1.35381000,1.35595000,1.35174000,1.35326000
2014.01.31 12:00,1.35325000,1.35733000,1.34831000,1.34866000
2014.01.31 16:00,1.34866000,1.35092000,1.34790000,1.35041000
2014.01.31 20:00,1.35039000,1.35048000,1.34807000,1.34849000
2014.02.03 00:00,1.34855000,1.34912000,1.34797000,1.34849000
2014.02.03 04:00,1.34849000,1.34966000,1.34825000,1.34954000
2014.02.03 08:00,1.34952000,1.35187000,1.34770000,1.35106000
2014.02.03 12:00,1.35104000,1.35146000,1.34848000,1.34873000
2014.02.03 16:00,1.34879000,1.35353000,1.34879000,1.35180000
2014.02.03 20:00,1.35179000,1.35349000,1.35137000,1.35258000
2014.02.04 00:00,1.35260000,1.35271000,1.35089000,1.35122000
2014.02.04 04:00,1.35122000,1.35384000,1.35040000,1.35294000
2014.02.04 08:00,1.35294000,1.35346000,1.34934000,1.35177000
2014.02.04 12:00,1.35178000,1.35314000,1.35063000,1.35094000
2014.02.04 16:00,1.35095000,1.35216000,1.34949000,1.35199000
2014.02.04 20:00,1.35200000,1.35208000,1.35115000,1.35143000
2014.02.05 00:00,1.35147000,1.35271000,1.35100000,1.35174000
2014.02.05 04:00,1.35168000,1.35222000,1.34986000,1.35060000
2014.02.05 08:00,1.35061000,1.35282000,1.35042000,1.35105000
2014.02.05 12:00,1.35105000,1.35552000,1.35088000,1.35178000
2014.02.05 16:00,1.35174000,1.35456000,1.35037000,1.35343000
2014.02.05 20:00,1.35344000,1.35382000,1.35304000,1.35361000
2014.02.06 00:00,1.35361000,1.35394000,1.35261000,1.35344000
2014.02.06 04:00,1.35344000,1.35345000,1.35147000,1.35190000
2014.02.06 08:00,1.35190000,1.35337000,1.35166000,1.35285000
2014.02.06 12:00,1.35285000,1.36188000,1.34841000,1.36051000
2014.02.06 16:00,1.36051000,1.36152000,1.35902000,1.35936000
2014.02.06 20:00,1.35937000,1.35939000,1.35847000,1.35898000
2014.02.07 00:00,1.35898000,1.35942000,1.35862000,1.35915000
2014.02.07 04:00,1.35914000,1.35942000,1.35851000,1.35854000
2014.02.07 08:00,1.35854000,1.35884000,1.35516000,1.35635000
2014.02.07 12:00,1.35635000,1.36425000,1.35621000,1.35877000
2014.02.07 16:00,1.35878000,1.36234000,1.35850000,1.36195000
2014.02.07 20:00,1.36195000,1.36402000,1.36185000,1.36342000
2014.02.10 00:00,1.36232000,1.36302000,1.36179000,1.36264000
2014.02.10 04:00,1.36262000,1.36282000,1.36198000,1.36260000
2014.02.10 08:00,1.36265000,1.36501000,1.36244000,1.36305000
2014.02.10 12:00,1.36302000,1.36403000,1.36225000,1.36327000
2014.02.10 16:00,1.36326000,1.36513000,1.36289000,1.36406000
2014.02.10 20:00,1.36407000,1.36470000,1.36311000,1.36442000
2014.02.11 00:00,1.36441000,1.36780000,1.36431000,1.36659000
2014.02.11 04:00,1.36659000,1.36710000,1.36562000,1.36595000
2014.02.11 08:00,1.36595000,1.36827000,1.36564000,1.36705000
2014.02.11 12:00,1.36704000,1.36803000,1.36291000,1.36483000
2014.02.11 16:00,1.36483000,1.36798000,1.36365000,1.36400000
2014.02.11 20:00,1.36401000,1.36410000,1.36350000,1.36372000
2014.02.12 00:00,1.36375000,1.36396000,1.36261000,1.36285000
2014.02.12 04:00,1.36287000,1.36465000,1.36255000,1.36435000
2014.02.12 08:00,1.36435000,1.36525000,1.36265000,1.36381000
2014.02.12 12:00,1.36381000,1.36396000,1.35620000,1.35743000
2014.02.12 16:00,1.35743000,1.35981000,1.35705000,1.35935000
2014.02.12 20:00,1.35935000,1.35984000,1.35883000,1.35948000
2014.02.13 00:00,1.35952000,1.36153000,1.35852000,1.36144000
2014.02.13 04:00,1.36145000,1.36373000,1.36072000,1.36229000
2014.02.13 08:00,1.36232000,1.36860000,1.36192000,1.36659000
2014.02.13 12:00,1.36659000,1.36916000,1.36572000,1.36673000
2014.02.13 16:00,1.36676000,1.36821000,1.36635000,1.36750000
2014.02.13 20:00,1.36751000,1.36838000,1.36700000,1.36787000
2014.02.14 00:00,1.36785000,1.36906000,1.36735000,1.36782000
2014.02.14 04:00,1.36784000,1.36875000,1.36753000,1.36792000
2014.02.14 08:00,1.36789000,1.37136000,1.36782000,1.36949000
2014.02.14 12:00,1.36948000,1.37145000,1.36830000,1.36860000
2014.02.14 16:00,1.36859000,1.37003000,1.36825000,1.36959000
2014.02.14 20:00,1.36960000,1.37013000,1.36917000,1.36918000
2014.02.17 00:00,1.37007000,1.37240000,1.36947000,1.37131000
2014.02.17 04:00,1.37130000,1.37186000,1.37061000,1.37149000
2014.02.17 08:00,1.37149000,1.37165000,1.36933000,1.37081000
2014.02.17 12:00,1.37082000,1.37102000,1.36919000,1.37043000
2014.02.17 16:00,1.37040000,1.37105000,1.36958000,1.37035000
2014.02.17 20:00,1.37035000,1.37098000,1.37012000,1.37047000
2014.02.18 00:00,1.37047000,1.37111000,1.36943000,1.37110000
2014.02.18 04:00,1.37111000,1.37171000,1.37015000,1.37071000
2014.02.18 08:00,1.37073000,1.37287000,1.37041000,1.37259000
2014.02.18 12:00,1.37259000,1.37696000,1.37238000,1.37584000
2014.02.18 16:00,1.37584000,1.37655000,1.37492000,1.37561000
2014.02.18 20:00,1.37562000,1.37605000,1.37545000,1.37604000
2014.02.19 00:00,1.37601000,1.37730000,1.37568000,1.37635000
2014.02.19 04:00,1.37635000,1.37674000,1.37561000,1.37561000
2014.02.19 08:00,1.37562000,1.37619000,1.37458000,1.37462000
2014.02.19 12:00,1.37461000,1.37595000,1.37391000,1.37535000
2014.02.19 16:00,1.37535000,1.37650000,1.37449000,1.37451000
2014.02.19 20:00,1.37451000,1.37504000,1.37242000,1.37321000
2014.02.20 00:00,1.37322000,1.37535000,1.37283000,1.37488000
2014.02.20 04:00,1.37491000,1.37623000,1.37480000,1.37532000
2014.02.20 08:00,1.37537000,1.37621000,1.36849000,1.37009000
2014.02.20 12:00,1.37016000,1.37201000,1.36891000,1.37131000
2014.02.20 16:00,1.37128000,1.37275000,1.36869000,1.37003000
2014.02.20 20:00,1.37003000,1.37206000,1.36995000,1.37177000
2014.02.21 00:00,1.37176000,1.37207000,1.37146000,1.37172000
2014.02.21 04:00,1.37175000,1.37200000,1.37135000,1.37140000
2014.02.21 08:00,1.37140000,1.37240000,1.37012000,1.37159000
2014.02.21 12:00,1.37163000,1.37210000,1.37032000,1.37138000
2014.02.21 16:00,1.37139000,1.37576000,1.37073000,1.37346000
2014.02.21 20:00,1.37346000,1.37467000,1.37340000,1.37372000
2014.02.24 00:00,1.37321000,1.37419000,1.37278000,1.37298000
2014.02.24 04:00,1.37297000,1.37416000,1.37296000,1.37372000
2014.02.24 08:00,1.37370000,1.37706000,1.37314000,1.37613000
2014.02.24 12:00,1.37614000,1.37654000,1.37157000,1.37231000
2014.02.24 16:00,1.37232000,1.37466000,1.37074000,1.37357000
2014.02.24 20:00,1.37357000,1.37402000,1.37304000,1.37338000
2014.02.25 00:00,1.37337000,1.37371000,1.37293000,1.37319000
2014.02.25 04:00,1.37319000,1.37383000,1.37288000,1.37347000
2014.02.25 08:00,1.37348000,1.37625000,1.37338000,1.37446000
2014.02.25 12:00,1.37446000,1.37575000,1.37403000,1.37559000
2014.02.25 16:00,1.37558000,1.37663000,1.37146000,1.37514000
2014.02.25 20:00,1.37515000,1.37524000,1.37357000,1.37442000
2014.02.26 00:00,1.37437000,1.37481000,1.37396000,1.37429000
2014.02.26 04:00,1.37429000,1.37437000,1.37367000,1.37374000
2014.02.26 08:00,1.37375000,1.37565000,1.37314000,1.37415000
2014.02.26 12:00,1.37414000,1.37447000,1.37106000,1.37186000
2014.02.26 16:00,1.37185000,1.37199000,1.36609000,1.36711000
2014.02.26 20:00,1.36710000,1.36875000,1.36676000,1.36856000
2014.02.27 00:00,1.36854000,1.36951000,1.36752000,1.36921000
2014.02.27 04:00,1.36921000,1.36941000,1.36830000,1.36869000
2014.02.27 08:00,1.36870000,1.36916000,1.36423000,1.36502000
2014.02.27 12:00,1.36502000,1.36772000,1.36426000,1.36684000
2014.02.27 16:00,1.36683000,1.37260000,1.36683000,1.37109000
2014.02.27 20:00,1.37102000,1.37154000,1.37038000,1.37091000
2014.02.28 00:00,1.37091000,1.37142000,1.37033000,1.37113000
2014.02.28 04:00,1.37110000,1.37124000,1.36937000,1.36980000
2014.02.28 08:00,1.36981000,1.37311000,1.36941000,1.37258000
2014.02.28 12:00,1.37263000,1.38171000,1.37263000,1.38097000
2014.02.28 16:00,1.38096000,1.38233000,1.37918000,1.38067000
2014.02.28 20:00,1.38067000,1.38240000,1.37960000,1.38004000
2014.03.03 00:00,1.37582000,1.37879000,1.37524000,1.37763000
2014.03.03 04:00,1.37763000,1.37855000,1.37734000,1.37807000
2014.03.03 08:00,1.37806000,1.37918000,1.37658000,1.37778000
2014.03.03 12:00,1.37779000,1.37839000,1.37578000,1.37734000
2014.03.03 16:00,1.37732000,1.37794000,1.37348000,1.37351000
2014.03.03 20:00,1.37350000,1.37438000,1.37254000,1.37338000
2014.03.04 00:00,1.37338000,1.37382000,1.37203000,1.37220000
2014.03.04 04:00,1.37221000,1.37346000,1.37218000,1.37307000
2014.03.04 08:00,1.37308000,1.37729000,1.37286000,1.37511000
2014.03.04 12:00,1.37514000,1.37807000,1.37486000,1.37638000
2014.03.04 16:00,1.37637000,1.37642000,1.37252000,1.37324000
2014.03.04 20:00,1.37324000,1.37444000,1.37308000,1.37422000
2014.03.05 00:00,1.37421000,1.37435000,1.37324000,1.37370000
2014.03.05 04:00,1.37373000,1.37379000,1.37265000,1.37283000
2014.03.05 08:00,1.37282000,1.37438000,1.37186000,1.37329000
2014.03.05 12:00,1.37334000,1.37482000,1.37056000,1.37156000
2014.03.05 16:00,1.37157000,1.37458000,1.37087000,1.37340000
2014.03.05 20:00,1.37340000,1.37387000,1.37260000,1.37323000
2014.03.06 00:00,1.37321000,1.37360000,1.37263000,1.37279000
2014.03.06 04:00,1.37279000,1.37288000,1.37222000,1.37244000
2014.03.06 08:00,1.37243000,1.37375000,1.37206000,1.37335000
2014.03.06 12:00,1.37336000,1.38223000,1.37156000,1.38140000
2014.03.06 16:00,1.38139000,1.38720000,1.38070000,1.38582000
2014.03.06 20:00,1.38583000,1.38685000,1.38545000,1.38595000
2014.03.07 00:00,1.38591000,1.38673000,1.38569000,1.38589000
2014.03.07 04:00,1.38590000,1.38607000,1.38550000,1.38591000
2014.03.07 08:00,1.38595000,1.38826000,1.38551000,1.38779000
2014.03.07 12:00,1.38778000,1.39143000,1.38508000,1.38521000
2014.03.07 16:00,1.38522000,1.38796000,1.38505000,1.38741000
2014.03.07 20:00,1.38743000,1.38790000,1.38656000,1.38743000
2014.03.10 00:00,1.38709000,1.38916000,1.38707000,1.38810000
2014.03.10 04:00,1.38808000,1.38886000,1.38758000,1.38812000
2014.03.10 08:00,1.38811000,1.38970000,1.38726000,1.38736000
2014.03.10 12:00,1.38734000,1.38867000,1.38669000,1.38831000
2014.03.10 16:00,1.38829000,1.38856000,1.38607000,1.38729000
2014.03.10 20:00,1.38728000,1.38784000,1.38668000,1.38774000
2014.03.11 00:00,1.38773000,1.38780000,1.38687000,1.38697000
2014.03.11 04:00,1.38695000,1.38723000,1.38610000,1.38618000
2014.03.11 08:00,1.38619000,1.38723000,1.38461000,1.38488000
2014.03.11 12:00,1.38488000,1.38590000,1.38330000,1.38524000
2014.03.11 16:00,1.38525000,1.38747000,1.38522000,1.38631000
2014.03.11 20:00,1.38635000,1.38758000,1.38563000,1.38578000
2014.03.12 00:00,1.38577000,1.38641000,1.38510000,1.38621000
2014.03.12 04:00,1.38621000,1.38623000,1.38507000,1.38543000
2014.03.12 08:00,1.38543000,1.38662000,1.38425000,1.38585000
2014.03.12 12:00,1.38585000,1.39045000,1.38564000,1.38917000
2014.03.12 16:00,1.38918000,1.39137000,1.38790000,1.39017000
2014.03.12 20:00,1.39019000,1.39082000,1.38970000,1.39009000
2014.03.13 00:00,1.39005000,1.39068000,1.38958000,1.39028000
2014.03.13 04:00,1.39026000,1.39478000,1.38996000,1.39381000
2014.03.13 08:00,1.39384000,1.39660000,1.39317000,1.39622000
2014.03.13 12:00,1.39621000,1.39643000,1.39358000,1.39481000
2014.03.13 16:00,1.39482000,1.39515000,1.38505000,1.38565000
2014.03.13 20:00,1.38565000,1.38787000,1.38448000,1.38714000
2014.03.14 00:00,1.38710000,1.38726000,1.38569000,1.38658000
2014.03.14 04:00,1.38660000,1.38718000,1.38470000,1.38484000
2014.03.14 08:00,1.38483000,1.38908000,1.38480000,1.38864000
2014.03.14 12:00,1.38864000,1.39136000,1.38719000,1.39123000
2014.03.14 16:00,1.39118000,1.39362000,1.38968000,1.38990000
2014.03.14 20:00,1.38991000,1.39128000,1.38985000,1.39118000
2014.03.17 00:00,1.39137000,1.39151000,1.39007000,1.39067000
2014.03.17 04:00,1.39067000,1.39110000,1.38989000,1.39004000
2014.03.17 08:00,1.39004000,1.39110000,1.38785000,1.38959000
2014.03.17 12:00,1.38959000,1.39428000,1.38839000,1.39354000
2014.03.17 16:00,1.39359000,1.39468000,1.39188000,1.39235000
2014.03.17 20:00,1.39235000,1.39265000,1.39180000,1.39198000
2014.03.18 00:00,1.39200000,1.39369000,1.39198000,1.39319000
2014.03.18 04:00,1.39320000,1.39346000,1.39261000,1.39305000
2014.03.18 08:00,1.39304000,1.39319000,1.39029000,1.39095000
2014.03.18 12:00,1.39090000,1.39421000,1.38888000,1.39026000
2014.03.18 16:00,1.39026000,1.39315000,1.38790000,1.39212000
2014.03.18 20:00,1.39211000,1.39339000,1.39158000,1.39330000
2014.03.19 00:00,1.39328000,1.39334000,1.39259000,1.39296000
2014.03.19 04:00,1.39297000,1.39299000,1.39145000,1.39177000
2014.03.19 08:00,1.39177000,1.39297000,1.39041000,1.39075000
2014.03.19 12:00,1.39075000,1.39290000,1.39067000,1.39162000
2014.03.19 16:00,1.39163000,1.39232000,1.38982000,1.39147000
2014.03.19 20:00,1.39146000,1.39181000,1.38087000,1.38158000
2014.03.20 00:00,1.38158000,1.38283000,1.38158000,1.38274000
2014.03.20 04:00,1.38271000,1.38378000,1.38241000,1.38322000
2014.03.20 08:00,1.38321000,1.38442000,1.37917000,1.37970000
2014.03.20 12:00,1.37968000,1.37990000,1.37554000,1.37673000
2014.03.20 16:00,1.37668000,1.37897000,1.37477000,1.37759000
2014.03.20 20:00,1.37754000,1.37810000,1.37725000,1.37792000
2014.03.21 00:00,1.37788000,1.37846000,1.37765000,1.37812000
2014.03.21 04:00,1.37812000,1.37870000,1.37754000,1.37847000
2014.03.21 08:00,1.37847000,1.37989000,1.37649000,1.37950000
2014.03.21 12:00,1.37949000,1.38099000,1.37733000,1.38071000
2014.03.21 16:00,1.38070000,1.38099000,1.37790000,1.37948000
2014.03.21 20:00,1.37947000,1.38001000,1.37876000,1.37918000
2014.03.24 00:00,1.38009000,1.38009000,1.37858000,1.37888000
2014.03.24 04:00,1.37886000,1.38049000,1.37886000,1.38048000
2014.03.24 08:00,1.38051000,1.38257000,1.37684000,1.37737000
2014.03.24 12:00,1.37738000,1.37834000,1.37595000,1.37745000
2014.03.24 16:00,1.37745000,1.38751000,1.37660000,1.38749000
2014.03.24 20:00,1.38752000,1.38752000,1.38339000,1.38372000
2014.03.25 00:00,1.38373000,1.38395000,1.38300000,1.38334000
2014.03.25 04:00,1.38333000,1.38378000,1.38251000,1.38256000
2014.03.25 08:00,1.38257000,1.38461000,1.38043000,1.38113000
2014.03.25 12:00,1.38113000,1.38176000,1.37780000,1.37820000
2014.03.25 16:00,1.37820000,1.38440000,1.37482000,1.38255000
2014.03.25 20:00,1.38256000,1.38291000,1.38156000,1.38253000
2014.03.26 00:00,1.38253000,1.38271000,1.38127000,1.38156000
2014.03.26 04:00,1.38156000,1.38179000,1.38040000,1.38059000
2014.03.26 08:00,1.38058000,1.38207000,1.37888000,1.37984000
2014.03.26 12:00,1.37989000,1.38030000,1.37807000,1.37933000
2014.03.26 16:00,1.37933000,1.38081000,1.37756000,1.37878000
2014.03.26 20:00,1.37878000,1.37970000,1.37777000,1.37844000
2014.03.27 00:00,1.37844000,1.37965000,1.37775000,1.37852000
2014.03.27 04:00,1.37852000,1.37940000,1.37806000,1.37894000
2014.03.27 08:00,1.37893000,1.37897000,1.37525000,1.37552000
2014.03.27 12:00,1.37551000,1.37783000,1.37402000,1.37689000
2014.03.27 16:00,1.37691000,1.37745000,1.37267000,1.37451000
2014.03.27 20:00,1.37452000,1.37481000,1.37366000,1.37404000
2014.03.28 00:00,1.37402000,1.37451000,1.37375000,1.37442000
2014.03.28 04:00,1.37445000,1.37513000,1.37422000,1.37476000
2014.03.28 08:00,1.37476000,1.37504000,1.37041000,1.37182000
2014.03.28 12:00,1.37181000,1.37690000,1.37147000,1.37549000
2014.03.28 16:00,1.37548000,1.37724000,1.37424000,1.37523000
2014.03.28 20:00,1.37520000,1.37562000,1.37472000,1.37505000
2014.03.31 00:00,1.37620000,1.37632000,1.37444000,1.37594000
2014.03.31 04:00,1.37594000,1.37608000,1.37443000,1.37492000
2014.03.31 08:00,1.37493000,1.37693000,1.37444000,1.37475000
2014.03.31 12:00,1.37470000,1.38052000,1.37199000,1.37856000
2014.03.31 16:00,1.37857000,1.38079000,1.37620000,1.37714000
2014.03.31 20:00,1.37713000,1.37823000,1.37648000,1.37688000
2014.04.01 00:00,1.37678000,1.37760000,1.37672000,1.37742000
2014.04.01 04:00,1.37745000,1.37768000,1.37686000,1.37742000
2014.04.01 08:00,1.37746000,1.38007000,1.37719000,1.37936000
2014.04.01 12:00,1.37937000,1.38146000,1.37830000,1.37982000
2014.04.01 16:00,1.37985000,1.38126000,1.37888000,1.37970000
2014.04.01 20:00,1.37968000,1.38015000,1.37893000,1.37917000
2014.04.02 00:00,1.37916000,1.37968000,1.37898000,1.37957000
2014.04.02 04:00,1.37958000,1.38066000,1.37938000,1.38055000
2014.04.02 08:00,1.38057000,1.38196000,1.37876000,1.37920000
2014.04.02 12:00,1.37920000,1.37949000,1.37771000,1.37859000
2014.04.02 16:00,1.37860000,1.37913000,1.37523000,1.37656000
2014.04.02 20:00,1.37656000,1.37667000,1.37560000,1.37659000
2014.04.03 00:00,1.37660000,1.37706000,1.37630000,1.37674000
2014.04.03 04:00,1.37675000,1.37698000,1.37540000,1.37569000
2014.04.03 08:00,1.37569000,1.37712000,1.37546000,1.37599000
2014.04.03 12:00,1.37601000,1.38047000,1.37391000,1.37574000
2014.04.03 16:00,1.37573000,1.37596000,1.36973000,1.37196000
2014.04.03 20:00,1.37197000,1.37219000,1.37070000,1.37190000
2014.04.04 00:00,1.37188000,1.37229000,1.37145000,1.37221000
2014.04.04 04:00,1.37220000,1.37228000,1.37082000,1.37103000
2014.04.04 08:00,1.37103000,1.37110000,1.36949000,1.37034000
