2006.01.19 08:00,1.21000000,1.21090000,1.20610000,1.20760000
2006.01.19 12:00,1.20760000,1.20860000,1.20530000,1.20780000
2006.01.19 16:00,1.20760000,1.21270000,1.20710000,1.20870000
2006.01.19 20:00,1.20870000,1.21030000,1.20840000,1.20910000
2006.01.20 00:00,1.20880000,1.20980000,1.20740000,1.20810000
2006.01.20 04:00,1.20800000,1.20870000,1.20620000,1.20770000
2006.01.20 08:00,1.20770000,1.20930000,1.20400000,1.20690000
2006.01.20 12:00,1.20690000,1.21170000,1.20630000,1.20920000
2006.01.20 16:00,1.20920000,1.21360000,1.20690000,1.21300000
2006.01.20 20:00,1.21290000,1.21430000,1.21250000,1.21360000
2006.01.23 00:00,1.21420000,1.22500000,1.21410000,1.22360000
2006.01.23 04:00,1.22350000,1.22620000,1.22270000,1.22350000
2006.01.23 08:00,1.22360000,1.22920000,1.22210000,1.22860000
2006.01.23 12:00,1.22870000,1.22970000,1.22680000,1.22800000
2006.01.23 16:00,1.22800000,1.23060000,1.22650000,1.22900000
2006.01.23 20:00,1.22890000,1.23140000,1.22860000,1.22970000
2006.01.24 00:00,1.22940000,1.23230000,1.22810000,1.22860000
2006.01.24 04:00,1.22860000,1.23130000,1.22800000,1.22940000
2006.01.24 08:00,1.22940000,1.22990000,1.22630000,1.22790000
2006.01.24 12:00,1.22790000,1.22930000,1.22570000,1.22760000
2006.01.24 16:00,1.22750000,1.23020000,1.22670000,1.22930000
2006.01.24 20:00,1.22920000,1.22970000,1.22560000,1.22690000
2006.01.25 00:00,1.22660000,1.22780000,1.22520000,1.22630000
2006.01.25 04:00,1.22630000,1.22820000,1.22590000,1.22750000
2006.01.25 08:00,1.22760000,1.23240000,1.22590000,1.22960000
2006.01.25 12:00,1.22950000,1.23130000,1.22460000,1.22560000
2006.01.25 16:00,1.22570000,1.22800000,1.22370000,1.22630000
2006.01.25 20:00,1.22640000,1.22720000,1.22340000,1.22420000
2006.01.26 00:00,1.22400000,1.22630000,1.22370000,1.22510000
2006.01.26 04:00,1.22510000,1.22610000,1.22430000,1.22490000
2006.01.26 08:00,1.22480000,1.22730000,1.22340000,1.22440000
2006.01.26 12:00,1.22440000,1.22640000,1.22270000,1.22490000
2006.01.26 16:00,1.22480000,1.22590000,1.22050000,1.22120000
2006.01.26 20:00,1.22120000,1.22190000,1.21980000,1.22020000
2006.01.27 00:00,1.22000000,1.22250000,1.21920000,1.22060000
2006.01.27 04:00,1.22060000,1.22200000,1.21940000,1.22090000
2006.01.27 08:00,1.22100000,1.22200000,1.21840000,1.21900000
2006.01.27 12:00,1.21910000,1.22380000,1.21600000,1.22230000
2006.01.27 16:00,1.22220000,1.22270000,1.20860000,1.20980000
2006.01.27 20:00,1.20980000,1.21130000,1.20870000,1.20970000
2006.01.30 00:00,1.21030000,1.21120000,1.20850000,1.20930000
2006.01.30 04:00,1.20930000,1.21100000,1.20840000,1.21080000
2006.01.30 08:00,1.21070000,1.21160000,1.20740000,1.20810000
2006.01.30 12:00,1.20820000,1.20990000,1.20630000,1.20880000
2006.01.30 16:00,1.20880000,1.21030000,1.20670000,1.20760000
2006.01.30 20:00,1.20760000,1.20970000,1.20740000,1.20940000
2006.01.31 00:00,1.20900000,1.21050000,1.20780000,1.20980000
2006.01.31 04:00,1.20990000,1.21070000,1.20860000,1.20960000
2006.01.31 08:00,1.20960000,1.21180000,1.20850000,1.21050000
2006.01.31 12:00,1.21050000,1.21310000,1.21000000,1.21210000
2006.01.31 16:00,1.21220000,1.21910000,1.21160000,1.21720000
2006.01.31 20:00,1.21720000,1.21840000,1.21170000,1.21480000
2006.02.01 00:00,1.21470000,1.21590000,1.21360000,1.21510000
2006.02.01 04:00,1.21530000,1.21670000,1.21440000,1.21520000
2006.02.01 08:00,1.21520000,1.21620000,1.21000000,1.21110000
2006.02.01 12:00,1.21110000,1.21160000,1.20740000,1.20970000
2006.02.01 16:00,1.20970000,1.21150000,1.20680000,1.20780000
2006.02.01 20:00,1.20760000,1.20790000,1.20470000,1.20590000
2006.02.02 00:00,1.20570000,1.20830000,1.20550000,1.20730000
2006.02.02 04:00,1.20730000,1.20770000,1.20310000,1.20540000
2006.02.02 08:00,1.20550000,1.20760000,1.20430000,1.20710000
2006.02.02 12:00,1.20700000,1.20770000,1.20400000,1.20580000
2006.02.02 16:00,1.20540000,1.21090000,1.20540000,1.20980000
2006.02.02 20:00,1.20980000,1.21060000,1.20870000,1.20880000
2006.02.03 00:00,1.20860000,1.21130000,1.20780000,1.20940000
2006.02.03 04:00,1.20940000,1.20960000,1.20840000,1.20930000
2006.02.03 08:00,1.20920000,1.20940000,1.20650000,1.20720000
2006.02.03 12:00,1.20730000,1.21050000,1.19670000,1.19920000
2006.02.03 16:00,1.19910000,1.20310000,1.19780000,1.20120000
2006.02.03 20:00,1.20110000,1.20290000,1.20080000,1.20250000
2006.02.06 00:00,1.20290000,1.20500000,1.20190000,1.20200000
2006.02.06 04:00,1.20210000,1.20320000,1.20110000,1.20190000
2006.02.06 08:00,1.20180000,1.20260000,1.19830000,1.19900000
2006.02.06 12:00,1.19910000,1.19940000,1.19620000,1.19690000
2006.02.06 16:00,1.19690000,1.19900000,1.19440000,1.19530000
2006.02.06 20:00,1.19530000,1.19770000,1.19490000,1.19700000
2006.02.07 00:00,1.19680000,1.19770000,1.19520000,1.19670000
2006.02.07 04:00,1.19690000,1.19850000,1.19640000,1.19820000
2006.02.07 08:00,1.19840000,1.20170000,1.19680000,1.19950000
2006.02.07 12:00,1.19960000,1.19980000,1.19620000,1.19750000
2006.02.07 16:00,1.19750000,1.19880000,1.19420000,1.19700000
2006.02.07 20:00,1.19700000,1.19950000,1.19640000,1.19840000
2006.02.08 00:00,1.19830000,1.19960000,1.19650000,1.19760000
