2011.01.12 16:00,1.30425000,1.31372000,1.30230000,1.31310000
2011.01.12 20:00,1.31314000,1.31442000,1.31136000,1.31280000
2011.01.13 00:00,1.31283000,1.31358000,1.30997000,1.31025000
2011.01.13 04:00,1.31024000,1.31118000,1.30888000,1.30898000
2011.01.13 08:00,1.30898000,1.31701000,1.30892000,1.31290000
2011.01.13 12:00,1.31292000,1.33384000,1.31231000,1.33215000
2011.01.13 16:00,1.33216000,1.33828000,1.33030000,1.33641000
2011.01.13 20:00,1.33643000,1.33719000,1.33419000,1.33477000
2011.01.14 00:00,1.33477000,1.33577000,1.33218000,1.33277000
2011.01.14 04:00,1.33285000,1.33641000,1.33276000,1.33578000
2011.01.14 08:00,1.33581000,1.34562000,1.33465000,1.33760000
2011.01.14 12:00,1.33759000,1.33840000,1.33200000,1.33719000
2011.01.14 16:00,1.33726000,1.34031000,1.33144000,1.33489000
2011.01.14 20:00,1.33484000,1.33876000,1.33470000,1.33875000
2011.01.17 00:00,1.33704000,1.33820000,1.33328000,1.33411000
2011.01.17 04:00,1.33411000,1.33438000,1.32948000,1.32983000
2011.01.17 08:00,1.32981000,1.33235000,1.32448000,1.32883000
2011.01.17 12:00,1.32881000,1.33411000,1.32713000,1.33023000
2011.01.17 16:00,1.33025000,1.33061000,1.32810000,1.32946000
2011.01.17 20:00,1.32947000,1.32970000,1.32720000,1.32758000
2011.01.18 00:00,1.32795000,1.32874000,1.32532000,1.32682000
2011.01.18 04:00,1.32681000,1.33453000,1.32670000,1.33409000
2011.01.18 08:00,1.33409000,1.34276000,1.33325000,1.33890000
2011.01.18 12:00,1.33884000,1.34644000,1.33682000,1.34389000
2011.01.18 16:00,1.34403000,1.34577000,1.33560000,1.33741000
2011.01.18 20:00,1.33740000,1.33951000,1.33620000,1.33851000
2011.01.19 00:00,1.33851000,1.34426000,1.33683000,1.34397000
2011.01.19 04:00,1.34395000,1.34871000,1.34360000,1.34847000
2011.01.19 08:00,1.34849000,1.35035000,1.34354000,1.34665000
2011.01.19 12:00,1.34665000,1.35372000,1.34567000,1.34938000
2011.01.19 16:00,1.34939000,1.35082000,1.34678000,1.34886000
2011.01.19 20:00,1.34886000,1.34921000,1.34502000,1.34557000
2011.01.20 00:00,1.34559000,1.34651000,1.34269000,1.34387000
2011.01.20 04:00,1.34388000,1.34871000,1.34304000,1.34630000
2011.01.20 08:00,1.34629000,1.35122000,1.34182000,1.34923000
2011.01.20 12:00,1.34920000,1.35223000,1.34308000,1.34745000
2011.01.20 16:00,1.34747000,1.34752000,1.33959000,1.34639000
2011.01.20 20:00,1.34639000,1.34897000,1.34573000,1.34638000
2011.01.21 00:00,1.34641000,1.34881000,1.34484000,1.34878000
2011.01.21 04:00,1.34879000,1.35162000,1.34647000,1.34952000
2011.01.21 08:00,1.34954000,1.35654000,1.34954000,1.35283000
2011.01.21 12:00,1.35282000,1.35661000,1.35040000,1.35511000
2011.01.21 16:00,1.35516000,1.36027000,1.35460000,1.35950000
2011.01.21 20:00,1.35956000,1.36238000,1.35855000,1.36196000
2011.01.24 00:00,1.36097000,1.36225000,1.35855000,1.36040000
2011.01.24 04:00,1.36041000,1.36116000,1.35867000,1.35974000
2011.01.24 08:00,1.35971000,1.36038000,1.35553000,1.35747000
2011.01.24 12:00,1.35745000,1.36579000,1.35399000,1.36386000
2011.01.24 16:00,1.36386000,1.36851000,1.36311000,1.36417000
2011.01.24 20:00,1.36420000,1.36463000,1.36273000,1.36401000
2011.01.25 00:00,1.36392000,1.36833000,1.36279000,1.36621000
2011.01.25 04:00,1.36623000,1.36674000,1.36377000,1.36519000
2011.01.25 08:00,1.36516000,1.36862000,1.35728000,1.35919000
2011.01.25 12:00,1.35919000,1.36386000,1.35762000,1.36303000
2011.01.25 16:00,1.36299000,1.36824000,1.35994000,1.36565000
2011.01.25 20:00,1.36563000,1.37023000,1.36515000,1.36801000
2011.01.26 00:00,1.36801000,1.36987000,1.36603000,1.36851000
2011.01.26 04:00,1.36849000,1.36977000,1.36729000,1.36735000
2011.01.26 08:00,1.36736000,1.37210000,1.36567000,1.36927000
2011.01.26 12:00,1.36926000,1.37108000,1.36541000,1.36666000
2011.01.26 16:00,1.36664000,1.37030000,1.36440000,1.36723000
2011.01.26 20:00,1.36723000,1.37131000,1.36421000,1.36976000
2011.01.27 00:00,1.36971000,1.37137000,1.36905000,1.37054000
2011.01.27 04:00,1.37052000,1.37167000,1.36977000,1.37120000
2011.01.27 08:00,1.37120000,1.37452000,1.36370000,1.37399000
2011.01.27 12:00,1.37392000,1.37573000,1.37092000,1.37214000
2011.01.27 16:00,1.37214000,1.37555000,1.36789000,1.37224000
2011.01.27 20:00,1.37223000,1.37401000,1.37145000,1.37278000
2011.01.28 00:00,1.37278000,1.37430000,1.36959000,1.37083000
2011.01.28 04:00,1.37083000,1.37250000,1.36964000,1.37121000
2011.01.28 08:00,1.37122000,1.37435000,1.36788000,1.37162000
2011.01.28 12:00,1.37159000,1.37454000,1.36835000,1.37101000
2011.01.28 16:00,1.37100000,1.37107000,1.35833000,1.36051000
2011.01.28 20:00,1.36051000,1.36216000,1.35997000,1.36102000
2011.01.31 00:00,1.35800000,1.36060000,1.35702000,1.36058000
2011.01.31 04:00,1.36059000,1.36216000,1.35919000,1.36179000
2011.01.31 08:00,1.36181000,1.36614000,1.35978000,1.36426000
2011.01.31 12:00,1.36427000,1.37271000,1.36404000,1.37125000
2011.01.31 16:00,1.37127000,1.37385000,1.36632000,1.36742000
2011.01.31 20:00,1.36743000,1.36974000,1.36682000,1.36908000
2011.02.01 00:00,1.36908000,1.37270000,1.36898000,1.37157000
2011.02.01 04:00,1.37156000,1.37384000,1.37108000,1.37377000
2011.02.01 08:00,1.37373000,1.37745000,1.37009000,1.37538000
2011.02.01 12:00,1.37537000,1.37742000,1.37306000,1.37577000
2011.02.01 16:00,1.37583000,1.38350000,1.37298000,1.38240000
2011.02.01 20:00,1.38239000,1.38419000,1.38129000,1.38238000
2011.02.02 00:00,1.38240000,1.38506000,1.38200000,1.38392000
2011.02.02 04:00,1.38391000,1.38607000,1.38347000,1.38393000
2011.02.02 08:00,1.38393000,1.38546000,1.38134000,1.38311000
2011.02.02 12:00,1.38310000,1.38450000,1.37776000,1.38018000
2011.02.02 16:00,1.38019000,1.38267000,1.37672000,1.37718000
2011.02.02 20:00,1.37719000,1.38114000,1.37706000,1.38045000
2011.02.03 00:00,1.38045000,1.38164000,1.37995000,1.38082000
2011.02.03 04:00,1.38083000,1.38086000,1.37841000,1.38034000
2011.02.03 08:00,1.38035000,1.38248000,1.37722000,1.37771000
2011.02.03 12:00,1.37773000,1.37853000,1.36425000,1.36450000
2011.02.03 16:00,1.36448000,1.36582000,1.36092000,1.36160000
2011.02.03 20:00,1.36160000,1.36419000,1.36105000,1.36251000
2011.02.04 00:00,1.36257000,1.36399000,1.36190000,1.36376000
2011.02.04 04:00,1.36373000,1.36405000,1.36267000,1.36309000
2011.02.04 08:00,1.36310000,1.36420000,1.36173000,1.36250000
2011.02.04 12:00,1.36239000,1.36748000,1.35521000,1.35541000
2011.02.04 16:00,1.35531000,1.35975000,1.35436000,1.35878000
2011.02.04 20:00,1.35880000,1.35903000,1.35731000,1.35805000
2011.02.07 00:00,1.35686000,1.36202000,1.35641000,1.36193000
2011.02.07 04:00,1.36195000,1.36227000,1.36055000,1.36163000
2011.02.07 08:00,1.36162000,1.36256000,1.35672000,1.35730000
2011.02.07 12:00,1.35733000,1.35734000,1.35082000,1.35089000
2011.02.07 16:00,1.35080000,1.35750000,1.35080000,1.35747000
2011.02.07 20:00,1.35740000,1.35995000,1.35738000,1.35774000
2011.02.08 00:00,1.35802000,1.36145000,1.35720000,1.36126000
2011.02.08 04:00,1.36126000,1.36450000,1.36047000,1.36341000
2011.02.08 08:00,1.36340000,1.36638000,1.35926000,1.36505000
2011.02.08 12:00,1.36489000,1.36649000,1.36144000,1.36247000
2011.02.08 16:00,1.36262000,1.36871000,1.36257000,1.36353000
2011.02.08 20:00,1.36346000,1.36567000,1.36207000,1.36277000
2011.02.09 00:00,1.36280000,1.36420000,1.36121000,1.36356000
2011.02.09 04:00,1.36355000,1.36567000,1.36349000,1.36511000
2011.02.09 08:00,1.36513000,1.36617000,1.36163000,1.36163000
2011.02.09 12:00,1.36156000,1.36958000,1.36106000,1.36941000
2011.02.09 16:00,1.36942000,1.37424000,1.36686000,1.37244000
2011.02.09 20:00,1.37251000,1.37337000,1.37158000,1.37237000
2011.02.10 00:00,1.37239000,1.37272000,1.37062000,1.37120000
2011.02.10 04:00,1.37122000,1.37159000,1.36795000,1.36840000
2011.02.10 08:00,1.36840000,1.36871000,1.36152000,1.36390000
2011.02.10 12:00,1.36370000,1.36468000,1.35817000,1.35941000
2011.02.10 16:00,1.35961000,1.36376000,1.35773000,1.36197000
2011.02.10 20:00,1.36208000,1.36209000,1.35896000,1.35936000
2011.02.11 00:00,1.35928000,1.36204000,1.35614000,1.35883000
2011.02.11 04:00,1.35881000,1.35892000,1.35520000,1.35654000
2011.02.11 08:00,1.35651000,1.35769000,1.35100000,1.35180000
2011.02.11 12:00,1.35172000,1.35405000,1.35076000,1.35334000
2011.02.11 16:00,1.35337000,1.35659000,1.34972000,1.35319000
2011.02.11 20:00,1.35323000,1.35577000,1.35293000,1.35513000
2011.02.14 00:00,1.35240000,1.35466000,1.35011000,1.35452000
2011.02.14 04:00,1.35450000,1.35519000,1.35281000,1.35490000
2011.02.14 08:00,1.35491000,1.35579000,1.34490000,1.34651000
2011.02.14 12:00,1.34649000,1.34766000,1.34279000,1.34644000
2011.02.14 16:00,1.34639000,1.35051000,1.34578000,1.34780000
2011.02.14 20:00,1.34780000,1.34916000,1.34731000,1.34885000
2011.02.15 00:00,1.34889000,1.35237000,1.34774000,1.35149000
2011.02.15 04:00,1.35149000,1.35269000,1.34833000,1.34871000
2011.02.15 08:00,1.34876000,1.35465000,1.34609000,1.35269000
2011.02.15 12:00,1.35291000,1.35498000,1.34985000,1.35159000
2011.02.15 16:00,1.35164000,1.35238000,1.34809000,1.35112000
2011.02.15 20:00,1.35113000,1.35117000,1.34763000,1.34851000
2011.02.16 00:00,1.34880000,1.35359000,1.34820000,1.35315000
2011.02.16 04:00,1.35314000,1.35686000,1.35203000,1.35608000
2011.02.16 08:00,1.35609000,1.35681000,1.35207000,1.35232000
2011.02.16 12:00,1.35241000,1.35327000,1.34620000,1.34825000
2011.02.16 16:00,1.34828000,1.35873000,1.34749000,1.35616000
2011.02.16 20:00,1.35622000,1.35819000,1.35354000,1.35601000
2011.02.17 00:00,1.35596000,1.36080000,1.35596000,1.35924000
2011.02.17 04:00,1.35926000,1.35929000,1.35515000,1.35562000
2011.02.17 08:00,1.35563000,1.35891000,1.35367000,1.35697000
2011.02.17 12:00,1.35705000,1.36066000,1.35414000,1.35980000
2011.02.17 16:00,1.35985000,1.36174000,1.35767000,1.35918000
2011.02.17 20:00,1.35915000,1.36098000,1.35892000,1.36051000
2011.02.18 00:00,1.36053000,1.36265000,1.35908000,1.35964000
2011.02.18 04:00,1.35962000,1.36159000,1.35939000,1.35977000
2011.02.18 08:00,1.35978000,1.36032000,1.35453000,1.35610000
2011.02.18 12:00,1.35601000,1.36445000,1.35468000,1.36330000
2011.02.18 16:00,1.36342000,1.37085000,1.36196000,1.36977000
2011.02.18 20:00,1.36975000,1.37138000,1.36811000,1.36923000
2011.02.21 00:00,1.36886000,1.37150000,1.36819000,1.36824000
2011.02.21 04:00,1.36826000,1.36904000,1.36656000,1.36770000
2011.02.21 08:00,1.36764000,1.37083000,1.36621000,1.36890000
2011.02.21 12:00,1.36892000,1.36899000,1.36537000,1.36614000
2011.02.21 16:00,1.36607000,1.36856000,1.36470000,1.36761000
2011.02.21 20:00,1.36754000,1.36834000,1.36701000,1.36746000
2011.02.22 00:00,1.36738000,1.36817000,1.35836000,1.35927000
2011.02.22 04:00,1.35930000,1.36015000,1.35630000,1.35909000
2011.02.22 08:00,1.35907000,1.36431000,1.35278000,1.36390000
2011.02.22 12:00,1.36389000,1.36940000,1.36310000,1.36807000
2011.02.22 16:00,1.36811000,1.37026000,1.36351000,1.36619000
2011.02.22 20:00,1.36618000,1.36664000,1.36477000,1.36540000
2011.02.23 00:00,1.36542000,1.37113000,1.36540000,1.37017000
2011.02.23 04:00,1.37016000,1.37283000,1.36832000,1.37150000
2011.02.23 08:00,1.37149000,1.37337000,1.36927000,1.37145000
2011.02.23 12:00,1.37146000,1.37427000,1.37065000,1.37357000
2011.02.23 16:00,1.37364000,1.37860000,1.37327000,1.37493000
2011.02.23 20:00,1.37496000,1.37550000,1.37339000,1.37491000
2011.02.24 00:00,1.37494000,1.37837000,1.37465000,1.37782000
2011.02.24 04:00,1.37781000,1.37833000,1.37368000,1.37426000
2011.02.24 08:00,1.37424000,1.38067000,1.37040000,1.37832000
2011.02.24 12:00,1.37830000,1.38029000,1.37501000,1.37883000
2011.02.24 16:00,1.37876000,1.38180000,1.37674000,1.38000000
2011.02.24 20:00,1.37994000,1.38081000,1.37867000,1.38017000
2011.02.25 00:00,1.38013000,1.38372000,1.38008000,1.38258000
2011.02.25 04:00,1.38257000,1.38320000,1.38109000,1.38232000
2011.02.25 08:00,1.38232000,1.38348000,1.37762000,1.37791000
2011.02.25 12:00,1.37790000,1.37936000,1.37265000,1.37287000
2011.02.25 16:00,1.37293000,1.37655000,1.37239000,1.37500000
2011.02.25 20:00,1.37501000,1.37575000,1.37363000,1.37523000
2011.02.28 00:00,1.37470000,1.37502000,1.37110000,1.37417000
2011.02.28 04:00,1.37415000,1.37777000,1.37394000,1.37716000
2011.02.28 08:00,1.37717000,1.38453000,1.37598000,1.38297000
2011.02.28 12:00,1.38298000,1.38546000,1.38233000,1.38319000
2011.02.28 16:00,1.38316000,1.38373000,1.37806000,1.37859000
2011.02.28 20:00,1.37858000,1.38104000,1.37830000,1.38088000
2011.03.01 00:00,1.38088000,1.38297000,1.38000000,1.38147000
2011.03.01 04:00,1.38147000,1.38264000,1.38017000,1.38217000
2011.03.01 08:00,1.38211000,1.38532000,1.37859000,1.38431000
2011.03.01 12:00,1.38427000,1.38452000,1.38051000,1.38391000
2011.03.01 16:00,1.38389000,1.38497000,1.37948000,1.37998000
2011.03.01 20:00,1.37999000,1.38054000,1.37628000,1.37750000
2011.03.02 00:00,1.37755000,1.37859000,1.37500000,1.37520000
2011.03.02 04:00,1.37520000,1.37692000,1.37410000,1.37678000
2011.03.02 08:00,1.37675000,1.38368000,1.37447000,1.38334000
2011.03.02 12:00,1.38333000,1.38651000,1.38045000,1.38624000
2011.03.02 16:00,1.38622000,1.38897000,1.38590000,1.38611000
2011.03.02 20:00,1.38610000,1.38687000,1.38481000,1.38633000
2011.03.03 00:00,1.38633000,1.38700000,1.38463000,1.38572000
2011.03.03 04:00,1.38570000,1.38749000,1.38521000,1.38672000
2011.03.03 08:00,1.38672000,1.38754000,1.38329000,1.38629000
2011.03.03 12:00,1.38628000,1.39728000,1.38359000,1.39365000
2011.03.03 16:00,1.39376000,1.39520000,1.39271000,1.39413000
2011.03.03 20:00,1.39414000,1.39709000,1.39411000,1.39596000
2011.03.04 00:00,1.39596000,1.39650000,1.39494000,1.39532000
2011.03.04 04:00,1.39531000,1.39638000,1.39513000,1.39542000
2011.03.04 08:00,1.39544000,1.39760000,1.39499000,1.39638000
2011.03.04 12:00,1.39641000,1.40046000,1.39418000,1.39996000
2011.03.04 16:00,1.39999000,1.40052000,1.39596000,1.39877000
2011.03.04 20:00,1.39878000,1.39937000,1.39802000,1.39864000
2011.03.07 00:00,1.39921000,1.39965000,1.39619000,1.39726000
2011.03.07 04:00,1.39726000,1.39817000,1.39689000,1.39786000
2011.03.07 08:00,1.39786000,1.40301000,1.39550000,1.40222000
2011.03.07 12:00,1.40223000,1.40354000,1.39899000,1.40032000
2011.03.07 16:00,1.40031000,1.40139000,1.39570000,1.39598000
2011.03.07 20:00,1.39596000,1.39755000,1.39570000,1.39682000
2011.03.08 00:00,1.39682000,1.39763000,1.39557000,1.39762000
2011.03.08 04:00,1.39760000,1.39881000,1.39642000,1.39697000
2011.03.08 08:00,1.39699000,1.39831000,1.39160000,1.39246000
2011.03.08 12:00,1.39248000,1.39305000,1.38622000,1.38720000
2011.03.08 16:00,1.38729000,1.39236000,1.38716000,1.39089000
2011.03.08 20:00,1.39089000,1.39149000,1.38970000,1.39023000
2011.03.09 00:00,1.39021000,1.39098000,1.38795000,1.38829000
2011.03.09 04:00,1.38830000,1.38969000,1.38721000,1.38926000
2011.03.09 08:00,1.38930000,1.39076000,1.38553000,1.38817000
2011.03.09 12:00,1.38816000,1.39411000,1.38813000,1.39043000
2011.03.09 16:00,1.39041000,1.39344000,1.38850000,1.39069000
2011.03.09 20:00,1.39069000,1.39110000,1.38980000,1.39045000
2011.03.10 00:00,1.39046000,1.39236000,1.39004000,1.39132000
2011.03.10 04:00,1.39131000,1.39131000,1.38614000,1.38677000
2011.03.10 08:00,1.38675000,1.38685000,1.38042000,1.38447000
2011.03.10 12:00,1.38447000,1.38481000,1.37945000,1.38312000
2011.03.10 16:00,1.38308000,1.38339000,1.37911000,1.37987000
2011.03.10 20:00,1.37986000,1.38024000,1.37748000,1.37999000
2011.03.11 00:00,1.37994000,1.38316000,1.37976000,1.38253000
2011.03.11 04:00,1.38250000,1.38285000,1.37992000,1.38034000
2011.03.11 08:00,1.38044000,1.38400000,1.37519000,1.37710000
2011.03.11 12:00,1.37707000,1.38218000,1.37590000,1.38167000
2011.03.11 16:00,1.38167000,1.38829000,1.38125000,1.38734000
2011.03.11 20:00,1.38731000,1.39147000,1.38710000,1.39018000
2011.03.14 00:00,1.39507000,1.39519000,1.39159000,1.39309000
2011.03.14 04:00,1.39310000,1.39430000,1.39181000,1.39360000
2011.03.14 08:00,1.39358000,1.39801000,1.39043000,1.39676000
2011.03.14 12:00,1.39671000,1.39760000,1.39424000,1.39650000
2011.03.14 16:00,1.39645000,1.40020000,1.39530000,1.39921000
2011.03.14 20:00,1.39921000,1.40026000,1.39859000,1.39935000
2011.03.15 00:00,1.39941000,1.39999000,1.39382000,1.39452000
2011.03.15 04:00,1.39451000,1.39638000,1.38957000,1.39417000
2011.03.15 08:00,1.39417000,1.39420000,1.38550000,1.38755000
2011.03.15 12:00,1.38752000,1.39661000,1.38643000,1.39635000
2011.03.15 16:00,1.39634000,1.40018000,1.39436000,1.39946000
2011.03.15 20:00,1.39945000,1.40123000,1.39703000,1.39714000
2011.03.16 00:00,1.39710000,1.39918000,1.39628000,1.39628000
2011.03.16 04:00,1.39629000,1.39903000,1.39605000,1.39836000
2011.03.16 08:00,1.39835000,1.40003000,1.39265000,1.39338000
2011.03.16 12:00,1.39335000,1.39763000,1.39119000,1.39273000
2011.03.16 16:00,1.39271000,1.39342000,1.38665000,1.38988000
2011.03.16 20:00,1.38989000,1.39675000,1.38850000,1.39121000
2011.03.17 00:00,1.39126000,1.39268000,1.38691000,1.39181000
2011.03.17 04:00,1.39176000,1.39367000,1.39139000,1.39181000
2011.03.17 08:00,1.39180000,1.40518000,1.39179000,1.40203000
2011.03.17 12:00,1.40208000,1.40300000,1.39798000,1.40070000
2011.03.17 16:00,1.40073000,1.40417000,1.39984000,1.40064000
2011.03.17 20:00,1.40065000,1.40261000,1.39993000,1.40152000
2011.03.18 00:00,1.40156000,1.40772000,1.39801000,1.40670000
2011.03.18 04:00,1.40669000,1.40865000,1.40568000,1.40692000
2011.03.18 08:00,1.40694000,1.41159000,1.40406000,1.41093000
2011.03.18 12:00,1.41096000,1.41449000,1.41090000,1.41313000
2011.03.18 16:00,1.41315000,1.41831000,1.41300000,1.41543000
2011.03.18 20:00,1.41545000,1.41830000,1.41541000,1.41793000
2011.03.21 00:00,1.41808000,1.41814000,1.41587000,1.41770000
2011.03.21 04:00,1.41771000,1.41774000,1.41595000,1.41644000
2011.03.21 08:00,1.41643000,1.41840000,1.41460000,1.41633000
2011.03.21 12:00,1.41631000,1.42022000,1.41411000,1.41721000
2011.03.21 16:00,1.41725000,1.42395000,1.41684000,1.42254000
2011.03.21 20:00,1.42254000,1.42275000,1.42137000,1.42138000
2011.03.22 00:00,1.42140000,1.42287000,1.42030000,1.42247000
2011.03.22 04:00,1.42243000,1.42329000,1.42130000,1.42290000
2011.03.22 08:00,1.42291000,1.42479000,1.42214000,1.42437000
2011.03.22 12:00,1.42434000,1.42466000,1.41788000,1.41857000
2011.03.22 16:00,1.41852000,1.42177000,1.41816000,1.42045000
2011.03.22 20:00,1.42042000,1.42134000,1.41878000,1.41884000
2011.03.23 00:00,1.41881000,1.41886000,1.41530000,1.41679000
2011.03.23 04:00,1.41682000,1.41810000,1.41595000,1.41666000
2011.03.23 08:00,1.41665000,1.42140000,1.41487000,1.41950000
2011.03.23 12:00,1.41950000,1.41963000,1.41045000,1.41469000
2011.03.23 16:00,1.41469000,1.41517000,1.40998000,1.41210000
2011.03.23 20:00,1.41209000,1.41367000,1.40767000,1.40988000
2011.03.24 00:00,1.40991000,1.41135000,1.40757000,1.40824000
2011.03.24 04:00,1.40822000,1.40900000,1.40705000,1.40743000
2011.03.24 08:00,1.40745000,1.41348000,1.40534000,1.41277000
2011.03.24 12:00,1.41278000,1.41981000,1.41065000,1.41981000
2011.03.24 16:00,1.41980000,1.42189000,1.41663000,1.41832000
2011.03.24 20:00,1.41833000,1.41870000,1.41652000,1.41802000
2011.03.25 00:00,1.41798000,1.41809000,1.41502000,1.41699000
2011.03.25 04:00,1.41701000,1.41930000,1.41633000,1.41885000
2011.03.25 08:00,1.41887000,1.41919000,1.41395000,1.41574000
2011.03.25 12:00,1.41577000,1.41747000,1.41107000,1.41465000
2011.03.25 16:00,1.41467000,1.41554000,1.40575000,1.40702000
2011.03.25 20:00,1.40705000,1.40902000,1.40548000,1.40868000
2011.03.28 00:00,1.40463000,1.40568000,1.40204000,1.40566000
2011.03.28 04:00,1.40567000,1.40685000,1.40441000,1.40566000
2011.03.28 08:00,1.40565000,1.40844000,1.40361000,1.40484000
2011.03.28 12:00,1.40482000,1.40973000,1.40261000,1.40956000
2011.03.28 16:00,1.40951000,1.41149000,1.40833000,1.40843000
2011.03.28 20:00,1.40842000,1.40990000,1.40791000,1.40819000
2011.03.29 00:00,1.40825000,1.40882000,1.40630000,1.40760000
2011.03.29 04:00,1.40762000,1.41235000,1.40707000,1.41158000
2011.03.29 08:00,1.41159000,1.41484000,1.40994000,1.41161000
2011.03.29 12:00,1.41160000,1.41200000,1.40469000,1.40737000
2011.03.29 16:00,1.40738000,1.40976000,1.40552000,1.40865000
2011.03.29 20:00,1.40868000,1.41133000,1.40804000,1.41084000
2011.03.30 00:00,1.41082000,1.41267000,1.40920000,1.40949000
2011.03.30 04:00,1.40951000,1.40970000,1.40701000,1.40913000
2011.03.30 08:00,1.40913000,1.41166000,1.40586000,1.40757000
2011.03.30 12:00,1.40758000,1.41060000,1.40580000,1.40757000
2011.03.30 16:00,1.40755000,1.41464000,1.40516000,1.41279000
2011.03.30 20:00,1.41280000,1.41323000,1.41165000,1.41253000
2011.03.31 00:00,1.41253000,1.41405000,1.41157000,1.41388000
2011.03.31 04:00,1.41387000,1.41659000,1.41271000,1.41513000
2011.03.31 08:00,1.41511000,1.42319000,1.41413000,1.42197000
2011.03.31 12:00,1.42198000,1.42283000,1.41633000,1.41814000
2011.03.31 16:00,1.41814000,1.42101000,1.41730000,1.42015000
2011.03.31 20:00,1.42013000,1.42048000,1.41533000,1.41736000
2011.04.01 00:00,1.41733000,1.41737000,1.41529000,1.41612000
2011.04.01 04:00,1.41613000,1.41763000,1.41564000,1.41739000
2011.04.01 08:00,1.41739000,1.41786000,1.41438000,1.41563000
2011.04.01 12:00,1.41568000,1.41633000,1.40614000,1.40654000
2011.04.01 16:00,1.40655000,1.42246000,1.40616000,1.42185000
2011.04.01 20:00,1.42183000,1.42448000,1.42175000,1.42344000
2011.04.04 00:00,1.42312000,1.42677000,1.42164000,1.42184000
2011.04.04 04:00,1.42183000,1.42353000,1.42183000,1.42320000
2011.04.04 08:00,1.42318000,1.42413000,1.41925000,1.42109000
2011.04.04 12:00,1.42113000,1.42479000,1.42065000,1.42324000
2011.04.04 16:00,1.42325000,1.42496000,1.41968000,1.41990000
2011.04.04 20:00,1.41993000,1.42274000,1.41990000,1.42177000
2011.04.05 00:00,1.42177000,1.42318000,1.41919000,1.42007000
2011.04.05 04:00,1.42006000,1.42065000,1.41856000,1.42015000
2011.04.05 08:00,1.42017000,1.42033000,1.41694000,1.41747000
2011.04.05 12:00,1.41747000,1.41892000,1.41511000,1.41617000
