2012.02.02 20:00,1.31474000,1.31501000,1.31348000,1.31446000
2012.02.03 00:00,1.31445000,1.31463000,1.31143000,1.31348000
2012.02.03 04:00,1.31349000,1.31557000,1.31247000,1.31426000
2012.02.03 08:00,1.31426000,1.31827000,1.31247000,1.31735000
2012.02.03 12:00,1.31736000,1.32030000,1.30657000,1.31017000
2012.02.03 16:00,1.31015000,1.31517000,1.30804000,1.31417000
2012.02.03 20:00,1.31414000,1.31670000,1.31384000,1.31566000
2012.02.06 00:00,1.31211000,1.31305000,1.30845000,1.30862000
2012.02.06 04:00,1.30861000,1.30960000,1.30542000,1.30655000
2012.02.06 08:00,1.30655000,1.30973000,1.30303000,1.30428000
2012.02.06 12:00,1.30428000,1.30803000,1.30278000,1.30650000
2012.02.06 16:00,1.30650000,1.31409000,1.30592000,1.31170000
2012.02.06 20:00,1.31170000,1.31387000,1.31152000,1.31230000
2012.02.07 00:00,1.31229000,1.31271000,1.31073000,1.31132000
2012.02.07 04:00,1.31129000,1.31356000,1.30891000,1.31020000
2012.02.07 08:00,1.31020000,1.31667000,1.31020000,1.31332000
2012.02.07 12:00,1.31333000,1.31964000,1.30956000,1.31906000
2012.02.07 16:00,1.31906000,1.32692000,1.31777000,1.32467000
2012.02.07 20:00,1.32469000,1.32662000,1.32341000,1.32613000
2012.02.08 00:00,1.32612000,1.32646000,1.32421000,1.32538000
2012.02.08 04:00,1.32537000,1.32863000,1.32412000,1.32713000
2012.02.08 08:00,1.32715000,1.32878000,1.32483000,1.32674000
2012.02.08 12:00,1.32679000,1.32852000,1.32429000,1.32628000
2012.02.08 16:00,1.32629000,1.32816000,1.32207000,1.32604000
2012.02.08 20:00,1.32603000,1.32653000,1.32494000,1.32508000
2012.02.09 00:00,1.32507000,1.32660000,1.32148000,1.32586000
2012.02.09 04:00,1.32586000,1.33119000,1.32456000,1.33050000
2012.02.09 08:00,1.33051000,1.33063000,1.32652000,1.32772000
2012.02.09 12:00,1.32773000,1.33199000,1.32340000,1.33106000
2012.02.09 16:00,1.33106000,1.33146000,1.32687000,1.32864000
2012.02.09 20:00,1.32866000,1.32951000,1.32787000,1.32847000
2012.02.10 00:00,1.32846000,1.32901000,1.32707000,1.32756000
2012.02.10 04:00,1.32757000,1.32763000,1.32507000,1.32582000
2012.02.10 08:00,1.32581000,1.32837000,1.32385000,1.32576000
2012.02.10 12:00,1.32577000,1.32610000,1.31551000,1.31794000
2012.02.10 16:00,1.31795000,1.31941000,1.31691000,1.31700000
2012.02.10 20:00,1.31696000,1.32034000,1.31632000,1.31957000
2012.02.13 00:00,1.32380000,1.32599000,1.32068000,1.32323000
2012.02.13 04:00,1.32324000,1.32590000,1.32292000,1.32417000
2012.02.13 08:00,1.32416000,1.32833000,1.32351000,1.32671000
2012.02.13 12:00,1.32673000,1.32676000,1.32240000,1.32295000
2012.02.13 16:00,1.32295000,1.32300000,1.31986000,1.32043000
2012.02.13 20:00,1.32040000,1.32115000,1.31685000,1.31731000
2012.02.14 00:00,1.31730000,1.31746000,1.31449000,1.31588000
2012.02.14 04:00,1.31587000,1.31687000,1.31271000,1.31463000
2012.02.14 08:00,1.31463000,1.32154000,1.31301000,1.32031000
2012.02.14 12:00,1.32032000,1.32043000,1.31392000,1.31591000
2012.02.14 16:00,1.31589000,1.31642000,1.30991000,1.31127000
2012.02.14 20:00,1.31128000,1.31349000,1.30800000,1.31278000
2012.02.15 00:00,1.31277000,1.31598000,1.31086000,1.31585000
2012.02.15 04:00,1.31586000,1.31838000,1.31532000,1.31705000
2012.02.15 08:00,1.31709000,1.31902000,1.31458000,1.31556000
2012.02.15 12:00,1.31559000,1.31641000,1.30673000,1.30933000
2012.02.15 16:00,1.30926000,1.30950000,1.30531000,1.30802000
2012.02.15 20:00,1.30803000,1.30962000,1.30442000,1.30592000
2012.02.16 00:00,1.30592000,1.30628000,1.30074000,1.30240000
2012.02.16 04:00,1.30239000,1.30324000,1.29969000,1.30046000
2012.02.16 08:00,1.30043000,1.30252000,1.29830000,1.30010000
2012.02.16 12:00,1.30012000,1.30373000,1.29745000,1.30331000
2012.02.16 16:00,1.30330000,1.31216000,1.30275000,1.31027000
2012.02.16 20:00,1.31026000,1.31572000,1.31015000,1.31303000
2012.02.17 00:00,1.31303000,1.31448000,1.31217000,1.31328000
2012.02.17 04:00,1.31328000,1.31341000,1.31148000,1.31167000
2012.02.17 08:00,1.31167000,1.31683000,1.31158000,1.31442000
2012.02.17 12:00,1.31441000,1.31964000,1.31291000,1.31737000
2012.02.17 16:00,1.31738000,1.31740000,1.31384000,1.31480000
2012.02.17 20:00,1.31479000,1.31639000,1.31395000,1.31418000
2012.02.20 00:00,1.32026000,1.32365000,1.32013000,1.32080000
2012.02.20 04:00,1.32079000,1.32189000,1.32056000,1.32100000
2012.02.20 08:00,1.32100000,1.32339000,1.31821000,1.32337000
2012.02.20 12:00,1.32337000,1.32762000,1.32331000,1.32434000
2012.02.20 16:00,1.32433000,1.32718000,1.32305000,1.32454000
2012.02.20 20:00,1.32454000,1.32476000,1.32323000,1.32332000
2012.02.21 00:00,1.32330000,1.32634000,1.31865000,1.32470000
2012.02.21 04:00,1.32471000,1.32922000,1.32384000,1.32820000
2012.02.21 08:00,1.32821000,1.32906000,1.32213000,1.32318000
2012.02.21 12:00,1.32319000,1.32481000,1.31983000,1.32236000
2012.02.21 16:00,1.32235000,1.32750000,1.32198000,1.32442000
2012.02.21 20:00,1.32449000,1.32628000,1.32263000,1.32320000
2012.02.22 00:00,1.32318000,1.32488000,1.32110000,1.32148000
2012.02.22 04:00,1.32147000,1.32451000,1.32125000,1.32381000
2012.02.22 08:00,1.32378000,1.32633000,1.32163000,1.32340000
2012.02.22 12:00,1.32340000,1.32555000,1.32140000,1.32268000
2012.02.22 16:00,1.32269000,1.32652000,1.32117000,1.32519000
2012.02.22 20:00,1.32521000,1.32579000,1.32393000,1.32476000
2012.02.23 00:00,1.32476000,1.32589000,1.32309000,1.32584000
2012.02.23 04:00,1.32584000,1.32786000,1.32515000,1.32777000
2012.02.23 08:00,1.32776000,1.33413000,1.32674000,1.33095000
2012.02.23 12:00,1.33095000,1.33110000,1.32693000,1.32829000
2012.02.23 16:00,1.32828000,1.33389000,1.32816000,1.33338000
2012.02.23 20:00,1.33343000,1.33776000,1.33294000,1.33738000
2012.02.24 00:00,1.33736000,1.33784000,1.33643000,1.33657000
2012.02.24 04:00,1.33656000,1.33748000,1.33569000,1.33695000
2012.02.24 08:00,1.33697000,1.34048000,1.33643000,1.33875000
2012.02.24 12:00,1.33876000,1.34573000,1.33854000,1.34521000
2012.02.24 16:00,1.34519000,1.34856000,1.34445000,1.34641000
2012.02.24 20:00,1.34641000,1.34659000,1.34463000,1.34485000
2012.02.27 00:00,1.34595000,1.34707000,1.34434000,1.34488000
2012.02.27 04:00,1.34488000,1.34583000,1.34312000,1.34420000
2012.02.27 08:00,1.34421000,1.34640000,1.33952000,1.34022000
2012.02.27 12:00,1.34020000,1.34142000,1.33662000,1.33839000
2012.02.27 16:00,1.33840000,1.34170000,1.33815000,1.33896000
2012.02.27 20:00,1.33896000,1.34127000,1.33881000,1.33939000
2012.02.28 00:00,1.33938000,1.34151000,1.33934000,1.34097000
2012.02.28 04:00,1.34094000,1.34510000,1.34079000,1.34418000
2012.02.28 08:00,1.34417000,1.34620000,1.34202000,1.34450000
2012.02.28 12:00,1.34450000,1.34570000,1.34177000,1.34299000
2012.02.28 16:00,1.34301000,1.34678000,1.33896000,1.34495000
2012.02.28 20:00,1.34494000,1.34703000,1.34443000,1.34583000
2012.02.29 00:00,1.34584000,1.34839000,1.34575000,1.34809000
2012.02.29 04:00,1.34810000,1.34851000,1.34662000,1.34722000
2012.02.29 08:00,1.34723000,1.34793000,1.34252000,1.34398000
2012.02.29 12:00,1.34399000,1.34679000,1.34224000,1.34559000
2012.02.29 16:00,1.34560000,1.34587000,1.33334000,1.33459000
2012.02.29 20:00,1.33457000,1.33513000,1.33145000,1.33232000
2012.03.01 00:00,1.33227000,1.33465000,1.33175000,1.33357000
2012.03.01 04:00,1.33355000,1.33559000,1.33323000,1.33329000
2012.03.01 08:00,1.33327000,1.33493000,1.33047000,1.33251000
2012.03.01 12:00,1.33248000,1.33364000,1.32825000,1.33078000
2012.03.01 16:00,1.33080000,1.33368000,1.32972000,1.33108000
2012.03.01 20:00,1.33107000,1.33202000,1.33012000,1.33161000
2012.03.02 00:00,1.33160000,1.33320000,1.33099000,1.33099000
2012.03.02 04:00,1.33100000,1.33110000,1.32929000,1.33013000
2012.03.02 08:00,1.33012000,1.33013000,1.32398000,1.32428000
2012.03.02 12:00,1.32428000,1.32544000,1.31907000,1.31949000
2012.03.02 16:00,1.31951000,1.32168000,1.31876000,1.31968000
2012.03.02 20:00,1.31967000,1.32095000,1.31920000,1.31979000
2012.03.05 00:00,1.31953000,1.32129000,1.31826000,1.31938000
2012.03.05 04:00,1.31937000,1.32085000,1.31841000,1.31997000
2012.03.05 08:00,1.31997000,1.32104000,1.31600000,1.31917000
2012.03.05 12:00,1.31915000,1.32363000,1.31791000,1.32188000
2012.03.05 16:00,1.32185000,1.32394000,1.32010000,1.32217000
2012.03.05 20:00,1.32218000,1.32263000,1.32107000,1.32158000
2012.03.06 00:00,1.32157000,1.32252000,1.32110000,1.32130000
2012.03.06 04:00,1.32129000,1.32133000,1.31872000,1.32056000
2012.03.06 08:00,1.32057000,1.32083000,1.31308000,1.31375000
2012.03.06 12:00,1.31374000,1.31557000,1.31130000,1.31206000
2012.03.06 16:00,1.31209000,1.31306000,1.31030000,1.31206000
2012.03.06 20:00,1.31205000,1.31255000,1.31040000,1.31134000
2012.03.07 00:00,1.31135000,1.31500000,1.31112000,1.31486000
2012.03.07 04:00,1.31487000,1.31527000,1.31329000,1.31391000
2012.03.07 08:00,1.31391000,1.31635000,1.31211000,1.31488000
2012.03.07 12:00,1.31489000,1.31495000,1.30988000,1.31174000
2012.03.07 16:00,1.31173000,1.31636000,1.30961000,1.31360000
2012.03.07 20:00,1.31360000,1.31536000,1.31332000,1.31503000
2012.03.08 00:00,1.31503000,1.31529000,1.31349000,1.31492000
2012.03.08 04:00,1.31491000,1.31829000,1.31482000,1.31696000
2012.03.08 08:00,1.31695000,1.32264000,1.31651000,1.32132000
2012.03.08 12:00,1.32131000,1.32726000,1.32102000,1.32401000
2012.03.08 16:00,1.32400000,1.32768000,1.32274000,1.32585000
2012.03.08 20:00,1.32583000,1.32904000,1.32518000,1.32760000
2012.03.09 00:00,1.32759000,1.32766000,1.32571000,1.32693000
2012.03.09 04:00,1.32688000,1.32714000,1.32243000,1.32333000
2012.03.09 08:00,1.32334000,1.32438000,1.32121000,1.32266000
2012.03.09 12:00,1.32258000,1.32298000,1.31116000,1.31126000
2012.03.09 16:00,1.31125000,1.31322000,1.30966000,1.31070000
2012.03.09 20:00,1.31071000,1.31252000,1.31006000,1.31222000
2012.03.12 00:00,1.31160000,1.31241000,1.30848000,1.30957000
2012.03.12 04:00,1.30957000,1.31126000,1.30786000,1.31076000
2012.03.12 08:00,1.31076000,1.31348000,1.30896000,1.31081000
2012.03.12 12:00,1.31081000,1.31292000,1.31017000,1.31242000
2012.03.12 16:00,1.31242000,1.31561000,1.31203000,1.31479000
2012.03.12 20:00,1.31478000,1.31581000,1.31449000,1.31547000
2012.03.13 00:00,1.31547000,1.31905000,1.31506000,1.31796000
2012.03.13 04:00,1.31795000,1.31853000,1.31475000,1.31616000
2012.03.13 08:00,1.31617000,1.31749000,1.31093000,1.31163000
2012.03.13 12:00,1.31159000,1.31218000,1.30516000,1.30807000
2012.03.13 16:00,1.30806000,1.31216000,1.30579000,1.30713000
2012.03.13 20:00,1.30712000,1.30873000,1.30565000,1.30816000
2012.03.14 00:00,1.30816000,1.30893000,1.30561000,1.30670000
2012.03.14 04:00,1.30670000,1.30775000,1.30306000,1.30426000
2012.03.14 08:00,1.30427000,1.30740000,1.30355000,1.30731000
2012.03.14 12:00,1.30730000,1.30901000,1.30328000,1.30484000
2012.03.14 16:00,1.30484000,1.30509000,1.30106000,1.30236000
2012.03.14 20:00,1.30236000,1.30346000,1.30166000,1.30299000
2012.03.15 00:00,1.30300000,1.30369000,1.30032000,1.30268000
2012.03.15 04:00,1.30267000,1.30562000,1.30144000,1.30519000
2012.03.15 08:00,1.30520000,1.30677000,1.30311000,1.30439000
2012.03.15 12:00,1.30438000,1.30808000,1.30380000,1.30702000
2012.03.15 16:00,1.30703000,1.31184000,1.30614000,1.30954000
2012.03.15 20:00,1.30955000,1.30966000,1.30711000,1.30715000
2012.03.16 00:00,1.30715000,1.30926000,1.30675000,1.30862000
2012.03.16 04:00,1.30864000,1.30996000,1.30727000,1.30741000
2012.03.16 08:00,1.30742000,1.30886000,1.30484000,1.30619000
2012.03.16 12:00,1.30619000,1.31862000,1.30607000,1.31737000
2012.03.16 16:00,1.31736000,1.31839000,1.31608000,1.31713000
2012.03.16 20:00,1.31712000,1.31769000,1.31636000,1.31735000
2012.03.19 00:00,1.31797000,1.31815000,1.31614000,1.31650000
2012.03.19 04:00,1.31650000,1.31781000,1.31596000,1.31670000
2012.03.19 08:00,1.31671000,1.31749000,1.31415000,1.31671000
2012.03.19 12:00,1.31673000,1.32100000,1.31486000,1.32059000
2012.03.19 16:00,1.32060000,1.32642000,1.31991000,1.32381000
2012.03.19 20:00,1.32380000,1.32461000,1.32333000,1.32345000
2012.03.20 00:00,1.32345000,1.32434000,1.32254000,1.32259000
2012.03.20 04:00,1.32260000,1.32393000,1.32247000,1.32317000
2012.03.20 08:00,1.32318000,1.32409000,1.31887000,1.32042000
2012.03.20 12:00,1.32041000,1.32436000,1.31720000,1.32340000
2012.03.20 16:00,1.32338000,1.32512000,1.32150000,1.32287000
2012.03.20 20:00,1.32291000,1.32320000,1.32147000,1.32290000
2012.03.21 00:00,1.32289000,1.32824000,1.32289000,1.32757000
2012.03.21 04:00,1.32760000,1.32764000,1.32622000,1.32756000
2012.03.21 08:00,1.32753000,1.32840000,1.32486000,1.32544000
2012.03.21 12:00,1.32543000,1.32554000,1.31931000,1.31981000
2012.03.21 16:00,1.31981000,1.32107000,1.31780000,1.32026000
2012.03.21 20:00,1.32026000,1.32185000,1.31995000,1.32121000
2012.03.22 00:00,1.32120000,1.32451000,1.32097000,1.32226000
2012.03.22 04:00,1.32229000,1.32479000,1.32144000,1.32438000
2012.03.22 08:00,1.32433000,1.32540000,1.31343000,1.31599000
2012.03.22 12:00,1.31600000,1.31762000,1.31435000,1.31646000
2012.03.22 16:00,1.31646000,1.32019000,1.31558000,1.31814000
2012.03.22 20:00,1.31813000,1.32019000,1.31795000,1.31980000
2012.03.23 00:00,1.31981000,1.32122000,1.31908000,1.32007000
2012.03.23 04:00,1.32008000,1.32102000,1.31906000,1.31981000
2012.03.23 08:00,1.31981000,1.32916000,1.31974000,1.32628000
2012.03.23 12:00,1.32626000,1.32795000,1.32213000,1.32727000
2012.03.23 16:00,1.32728000,1.32830000,1.32562000,1.32629000
2012.03.23 20:00,1.32628000,1.32712000,1.32588000,1.32690000
2012.03.26 00:00,1.32680000,1.32837000,1.32606000,1.32649000
2012.03.26 04:00,1.32650000,1.32722000,1.32474000,1.32575000
2012.03.26 08:00,1.32572000,1.32640000,1.31919000,1.32171000
2012.03.26 12:00,1.32170000,1.33288000,1.32139000,1.33125000
2012.03.26 16:00,1.33122000,1.33386000,1.33113000,1.33319000
2012.03.26 20:00,1.33317000,1.33667000,1.33279000,1.33561000
2012.03.27 00:00,1.33560000,1.33653000,1.33506000,1.33528000
2012.03.27 04:00,1.33527000,1.33578000,1.33433000,1.33528000
2012.03.27 08:00,1.33528000,1.33848000,1.33269000,1.33612000
2012.03.27 12:00,1.33611000,1.33657000,1.33194000,1.33381000
2012.03.27 16:00,1.33379000,1.33478000,1.33170000,1.33410000
2012.03.27 20:00,1.33409000,1.33409000,1.33126000,1.33181000
2012.03.28 00:00,1.33180000,1.33366000,1.33131000,1.33218000
2012.03.28 04:00,1.33219000,1.33347000,1.33201000,1.33311000
2012.03.28 08:00,1.33310000,1.33720000,1.33153000,1.33438000
2012.03.28 12:00,1.33439000,1.33600000,1.32985000,1.33153000
2012.03.28 16:00,1.33151000,1.33182000,1.32770000,1.33114000
2012.03.28 20:00,1.33113000,1.33308000,1.32988000,1.33146000
2012.03.29 00:00,1.33147000,1.33315000,1.33069000,1.33160000
2012.03.29 04:00,1.33160000,1.33299000,1.33094000,1.33152000
2012.03.29 08:00,1.33151000,1.33449000,1.32730000,1.32828000
2012.03.29 12:00,1.32824000,1.32902000,1.32518000,1.32788000
2012.03.29 16:00,1.32788000,1.32825000,1.32539000,1.32757000
2012.03.29 20:00,1.32756000,1.33036000,1.32756000,1.32987000
2012.03.30 00:00,1.32988000,1.33588000,1.32975000,1.33479000
2012.03.30 04:00,1.33477000,1.33655000,1.33391000,1.33490000
2012.03.30 08:00,1.33491000,1.33755000,1.33243000,1.33487000
2012.03.30 12:00,1.33486000,1.33665000,1.33303000,1.33429000
2012.03.30 16:00,1.33424000,1.33504000,1.33092000,1.33309000
2012.03.30 20:00,1.33309000,1.33464000,1.33245000,1.33408000
2012.04.02 00:00,1.33562000,1.33757000,1.33350000,1.33393000
2012.04.02 04:00,1.33394000,1.33477000,1.33313000,1.33363000
2012.04.02 08:00,1.33362000,1.33801000,1.33340000,1.33522000
2012.04.02 12:00,1.33523000,1.33617000,1.32781000,1.32915000
2012.04.02 16:00,1.32913000,1.33374000,1.32851000,1.33257000
2012.04.02 20:00,1.33256000,1.33336000,1.33136000,1.33167000
2012.04.03 00:00,1.33166000,1.33546000,1.33148000,1.33462000
2012.04.03 04:00,1.33463000,1.33509000,1.33245000,1.33320000
2012.04.03 08:00,1.33320000,1.33670000,1.33289000,1.33449000
2012.04.03 12:00,1.33446000,1.33470000,1.33001000,1.33167000
